,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
314,z_5/flares_03/gal_053,148.30653109188228,151.7603288256442,2.6394397650176606,3.0823554831477042,0,2,2.5244009644078758,0.6819424176120182,0.21955283516323632,809.27783
315,z_5/flares_22/gal_021,150.23410918598375,149.74154117899332,1.3821024818464227,2.0569887368393034,1,1,2.791869360301788,0.7509498987293242,0.23322553261916282,836.85004
316,z_5/flares_10/gal_066,151.7870173206869,147.7218886322625,1.2102175595164881,1.3600806876937261,0,1,2.3528235771606036,0.8427167589554684,0.18072172459370983,892.0038
317,z_5/flares_06/gal_064,178.02961422233227,23.999999595418938,0.06382370789333815,0.07434349272629608,2,2,1.5117756101846471,0.8426664637991926,0.0,430.99002
318,z_5/flares_15/gal_180,149.2726326284565,151.27915468200996,2.3756108546617725,2.5785385998764503,0,2,2.551107798935048,0.7594927141573712,0.18059613327397372,771.78485
319,z_5/flares_08/gal_022,276.1085169536577,245.1874483677083,0.09597951728464515,0.09991650544624443,2,17,1.9234967231728928,0.567038274771708,0.0,1205.4862
320,z_5/flares_22/gal_001,150.79104030216246,148.7629981361314,2.141074638603133,12.601706795771278,1,1,1.8079398998929952,0.9439622444650038,0.21553972558873422,315.1602
321,z_5/flares_05/gal_085,146.74999997409634,149.21354896336695,2.9326666291000456,3.3236532635349003,1,6,2.2722599493502162,0.8320109091232486,0.23178646725446395,774.7588
322,z_5/flares_10/gal_152,151.31659932896727,148.68449181681186,1.260259300409891,1.5116904756408962,0,2,2.0760500578321435,0.6495388874585432,0.18376960608378076,933.69574
323,z_5/flares_11/gal_159,150.25000000264913,149.31237847079288,1.8579616567255532,2.7061631842674116,0,1,2.5382033827283372,0.7146066186230341,0.3237141975972338,552.85333
324,z_5/flares_06/gal_115,149.24503686411475,151.76890327468675,2.879545123257268,3.707341603826746,0,3,2.403477443612307,0.9067812022621419,0.16550651600725297,704.8659
325,z_5/flares_12/gal_090,149.21080452602274,151.27792254917557,2.773906748155708,3.0263768610972526,0,2,3.0592174537658594,0.9701166858432103,0.46146288809236247,691.6461
326,z_5/flares_00/gal_033,150.29088652415308,151.27193489509955,2.1865608317262066,2.87608710568569,0,1,3.671716716267621,0.8453841953153476,0.3620363484667912,954.3939
327,z_5/flares_02/gal_065,151.2842981265886,152.24703457726991,4.854669418781922,5.273399028244688,1,2,3.5804551611341138,1.3403873850370256,0.6639244949257649,435.4025
328,z_5/flares_04/gal_007,151.76146718260725,150.22351452590544,2.916040301784705,3.87057242751737,1,1,2.4596694224409794,1.0497276483287747,0.3973600589147228,518.02734
329,z_5/flares_14/gal_044,149.70902473536142,151.1553342024339,2.0211745870492726,2.614133667110517,0,1,3.7415530624710467,0.7560241765009456,0.24171242374195306,795.43176
330,z_5/flares_19/gal_039,150.2218431958492,156.72209891810235,3.3631235348821904,3.400779757478973,0,1,2.3097262477713256,0.8707415927933797,0.29063722530873176,574.4637
331,z_5/flares_06/gal_197,149.34654924323652,150.81935064100182,0.9865376772158057,1.576402741159941,0,1,2.2915333050621527,0.5283686765993229,0.19572884192119816,1118.4415
332,z_5/flares_11/gal_063,149.76980868505888,151.26748842539183,2.5075279954534038,3.0911978367182353,0,1,2.522276471787321,0.7926591926842794,0.3280306095080401,819.5085
333,z_5/flares_14/gal_032,153.7500000718484,153.74196698657803,4.060461061774501,6.414896697783799,1,1,2.677678322044377,1.2808186715007186,0.4708255556465784,331.59393
334,z_5/flares_06/gal_204,149.68107352204942,149.74999996419888,1.0510434639608286,1.3799988679722237,0,1,2.263233107040865,0.7204122293232817,0.2564257572675357,572.58746
335,z_5/flares_13/gal_191,153.26770823832726,146.23759002079754,2.727914094698643,3.0438045041404544,0,2,2.142367606158443,0.79705008400958,0.21667960760478167,492.55194
336,z_5/flares_15/gal_059,148.85171114149236,144.24999981338001,3.2729113582747145,4.59221076106017,0,2,2.923805893132508,1.0468186712111587,0.25860047316733725,628.6473
337,z_5/flares_08/gal_129,149.2885094527564,149.2717094835737,3.3263720250234483,4.098195539850962,0,1,2.525381400679727,0.8345775339859819,0.26134908779827387,477.40042
338,z_5/flares_15/gal_160,150.29408171266311,151.7945964842747,1.7448226266517897,2.1013831790420343,0,1,2.6608299506525546,0.8129986408135097,0.35200747300834223,537.6248
339,z_5/flares_15/gal_014,149.25027217343379,149.24970636062073,2.221541416352817,2.535157368367544,1,1,3.1293500670199985,1.0360796450390908,0.4434704937781212,583.00946
340,z_5/flares_01/gal_077,151.7246070182846,149.77075345308697,3.054260811876883,3.515082313820086,1,7,3.519654259928987,0.7994763540962551,0.28711705541533666,822.71375
341,z_5/flares_09/gal_112,148.2229271072078,147.2457834667151,3.1080250319163527,3.4821335223749443,1,1,2.138526520279834,1.235004155089306,0.3893557572179555,491.74222
342,z_5/flares_13/gal_158,150.68157934524854,152.26576925125332,1.9326300671202588,2.172103299567958,0,1,2.5566443115607207,0.8765104162861382,0.27234162998023165,715.518
343,z_5/flares_16/gal_031,149.2990406237666,144.7782456924038,2.9446675115174,3.11444239866402,0,3,2.3539794774670035,0.8104370349301735,0.29076367017167337,923.7059
344,z_5/flares_15/gal_085,85.97359207294562,19.49999966424972,0.11011540713642912,0.11541342536625196,2,8,1.8292390325720054,0.10815598562769128,0.0,439.5398
345,z_5/flares_26/gal_004,148.76123200664,150.69826546902664,1.783955767418757,2.2908435404944893,0,2,2.432285069216381,0.9559858223363984,0.32118855556521225,680.2469
346,z_5/flares_09/gal_070,150.2696091538644,149.21186034369532,3.3402039068194744,4.0768241736839075,1,1,3.9379895982700672,1.149225811380328,0.5387311622012866,745.03296
347,z_5/flares_20/gal_003,198.4759743786373,17.130036519650808,0.11847774652158298,0.12337676220793399,2,4,1.8296887670345163,0.39901787529967886,0.0,715.2801
348,z_5/flares_15/gal_020,242.9937863925402,65.61134230319351,0.10508088502244334,0.10532784829622144,2,12,1.847617592087173,0.21036429452017127,0.0,1607.3148
349,z_5/flares_14/gal_017,150.69859945316364,150.71600727631224,0.7726760135808066,0.9156132232630608,0,3,2.3268376328921416,0.20517708438940735,0.0,2597.9207
350,z_6/flares_14/gal_012,127.90942605252775,35.22740133909479,1.5659856085194854,1.679793065490941,0,6,2.1302030733905903,0.5756137639923503,0.0,1294.3064
351,z_6/flares_08/gal_058,164.2205409662978,164.75390302129165,1.4749376557908724,1.6938493822604443,0,1,2.872698679974968,0.6056525349940372,0.09339437004241898,1768.2521
352,z_6/flares_10/gal_080,165.23408407907596,165.25081318228627,0.7458399064733152,1.0008088367660515,0,1,1.6428423975662265,0.5055235797330614,0.0,1183.8197
353,z_6/flares_21/gal_015,164.74125746849325,165.70909042782634,0.8645013386670475,1.1848992558220464,0,1,2.793792727454476,0.6763727383507733,0.21231198804578175,1494.866
354,z_6/flares_02/gal_072,166.26198613840677,164.78729921375435,1.6296392382637195,1.7834299849489483,0,3,2.900678698088259,0.5956365218322874,0.08431417480887796,552.5508
355,z_6/flares_03/gal_069,164.1650588913576,163.6872977931095,1.5678715488752901,2.143080102727762,0,1,2.1892535478059756,0.5269369408157438,0.1260244123208323,776.58923
356,z_6/flares_12/gal_008,172.24999984335034,163.25421007022976,5.6003884487741145,6.496233822478843,0,1,2.6348729082605877,1.048864855376184,0.35860047327768835,610.8816
357,z_6/flares_03/gal_032,164.83271712096948,165.69916713480944,1.9695469430462351,2.1954386999044804,1,2,3.7695414989955744,0.6391840308986482,0.11039403089171711,1349.8099
358,z_6/flares_06/gal_053,155.6424393290245,164.2580238080659,3.0926714948572176,3.1650785605159366,0,1,1.717945813598962,1.0199514420621298,0.16161434370146804,872.57074
359,z_6/flares_08/gal_010,152.22780994577522,166.73675368849536,7.431923691879245,8.391289889939923,1,5,3.206328070449797,1.3448134025141425,0.4016030590162432,551.1316
360,z_6/flares_01/gal_031,171.16515195440758,164.7223993348997,3.4897521560365203,4.156706869414348,1,5,3.535032662123847,1.4437973794133083,0.2739506983083421,463.70193
361,z_6/flares_04/gal_068,165.75768927472768,164.72592398876384,2.330695478788704,2.4573938979510968,1,1,3.130726490041141,0.5081429560877931,0.12832210798232316,2028.0857
362,z_6/flares_09/gal_017,166.18823452888182,165.1715710131085,1.2515055930330825,2.3769948247661867,0,1,2.681277594226022,0.615502731572802,0.08709793139162346,1910.0393
363,z_6/flares_06/gal_058,166.14934346297574,165.160861082632,0.8950842710771374,0.9774508740769069,0,2,2.71555976962113,0.38876097878562965,0.0,1855.3873
364,z_6/flares_10/gal_050,164.817229224664,165.73611366563176,1.1112677125091583,1.6321307805869762,0,1,2.7391551751727534,0.5915734030754665,0.0,2254.8135
365,z_6/flares_15/gal_043,178.2258639328877,168.71578516687867,2.9589420047684114,3.196324343933769,0,1,1.9036159792820646,1.1552756625991116,0.19451913667853107,943.73267
366,z_6/flares_03/gal_026,165.66587584415416,165.25151650328033,1.7748082804086913,2.0870006035696465,1,1,2.9304898976086062,1.0295614392460182,0.11792766272847653,1924.1016
367,z_6/flares_36/gal_001,165.8312229740622,164.3944193375572,1.0313263180842536,2.0511731881311794,0,1,2.0731523733055495,0.7608065806848331,0.17006982700107118,1450.8151
368,z_6/flares_07/gal_081,165.72380261474206,165.74629641879784,0.9417997986803684,1.1684062404916549,0,1,2.639402538290904,0.4567455844172061,0.13252036786640267,1523.8052
369,z_6/flares_18/gal_006,176.72986602505352,160.77220162247565,3.107870788367481,3.9978349054886873,1,1,2.7637113510232707,1.3323001853431955,0.45166617616550253,702.6355
370,z_6/flares_11/gal_061,176.2500000784463,170.66208801643677,2.6007039340462685,2.8872565112738697,1,1,1.6383387537637215,1.3830335276216867,0.23108318954951776,689.424
371,z_6/flares_19/gal_024,164.81760958286006,164.7327687388581,1.0450608619244608,1.2995723009641424,0,1,2.4801913902726866,0.5887236151263011,0.19238856581091823,883.7665
372,z_6/flares_16/gal_035,163.75000001462527,166.19410618709736,2.3341248375930364,3.091304812702221,0,1,3.174249049176466,0.7748793752125153,0.3237379103980989,797.30524
373,z_6/flares_13/gal_068,166.12183723934834,164.75739296906352,2.3276039175690317,2.8009951860135236,0,1,3.131248546233585,0.6744687393755255,0.17477585863714884,582.51154
374,z_6/flares_20/gal_011,165.29395370504886,164.75868784183416,0.9652972705050924,1.0866529340623188,0,2,3.3732742948992356,0.6921074997438981,0.2516398864674268,995.76874
375,z_6/flares_14/gal_070,164.8231526029995,164.7100636967401,2.1101915274118954,2.1786668588573623,0,4,3.601200310269465,0.7747311456110996,0.1717308392424342,810.07654
376,z_6/flares_05/gal_082,170.67651899660285,163.18479547562333,2.1312582315971755,2.8138302296633992,1,1,2.169699714416912,0.9707303835597546,0.12542467533407464,910.81024
377,z_6/flares_10/gal_069,165.27745432193097,165.27887741183372,1.6795686714161593,2.4179086511505403,0,2,3.225768601028369,0.6733098500612057,0.14369867328714692,700.9115
378,z_6/flares_04/gal_035,165.28669109471144,165.7371502928254,3.5591859588106427,3.821900811996067,1,2,3.418161992769071,1.0868629014927327,0.3289012072312908,460.41943
379,z_6/flares_12/gal_065,165.27907208827204,166.76484335233016,3.5596602936818624,5.7188814900965905,0,1,3.685143929742063,0.8455716994313087,0.21975358317416466,222.13362
380,z_6/flares_02/gal_033,157.23257655402307,162.21509738610496,4.114967782911191,5.687750852503121,1,2,2.4613829201431043,1.0678584026261617,0.29206148450211056,304.746
381,z_6/flares_03/gal_016,165.7125581691339,166.66219611688257,2.35074780026884,2.4923787972175018,1,2,3.895388491636502,0.7490034609833475,0.1531274207940183,831.0612
382,z_6/flares_12/gal_029,165.6733795506712,165.27654183735984,2.453356116768297,3.161186020563714,0,1,3.616484072569233,0.878124944278238,0.193884275055318,1022.687
383,z_6/flares_10/gal_008,167.24999999618421,163.7372485279237,5.239249821071553,7.712157358363861,1,4,3.8152199720605786,1.0801605225517485,0.473500162452037,560.13916
384,z_6/flares_13/gal_031,165.32170776060318,165.31076005943288,2.0809688239318826,2.797887612906384,0,1,4.683963352483976,0.7979742753398155,0.21734719405904077,803.63513
385,z_6/flares_14/gal_022,147.75874492201234,150.24608522130313,5.982210667153633,7.535077932162934,0,6,2.205542884971954,1.148092470441393,0.42061441535309,591.5239
386,z_6/flares_21/gal_014,166.1473860988094,165.73115007253142,0.8561352338335221,1.3365340630225029,0,1,2.669410698446861,0.7643382246580309,0.21323933939598969,1211.8019
387,z_6/flares_13/gal_062,165.13472129132458,166.2764524025474,2.341185024944042,2.6852254217930396,0,1,2.94941230068599,0.7239780792941878,0.14692844906443406,797.15204
388,z_6/flares_01/gal_034,165.89548514218774,165.3652122755795,1.2884301559646198,1.9834527400280177,1,6,4.368183214674432,0.6572676021448235,0.1643398034856372,631.6085
389,z_6/flares_01/gal_035,165.28450078904345,165.8223428118713,1.1358730545905154,1.607605798470146,0,5,2.0929842882133967,0.5310604302035398,0.12039233860711629,1115.0355
390,z_6/flares_07/gal_027,165.31678015218483,165.74238390420476,1.66208137840483,2.6069026043869656,0,1,3.5403725211674484,0.8269435358379726,0.166281964993701,566.6887
391,z_6/flares_13/gal_019,167.14295787384674,163.2228517742044,1.0543073469130075,1.275535590250231,0,1,2.6313328252124717,0.8479738228372207,0.09928129442757014,811.4775
392,z_6/flares_01/gal_067,166.11471123609545,165.33770777088012,1.4030782083233726,1.9280097130910763,1,1,3.516857201749997,0.563094951390703,0.11846495684216206,628.9448
393,z_6/flares_20/gal_013,163.7439228752187,164.75206639997202,1.905949312224274,2.389812934608461,0,1,2.6756563680671395,0.8728591370212748,0.2514735928262614,671.76355
394,z_6/flares_05/gal_027,165.7251907723499,164.76729896674198,1.0906057948296386,1.7386381986462167,0,4,2.722814234881023,0.8701810777177595,0.0,2568.2544
395,z_6/flares_00/gal_046,165.6645243562557,165.2383754591568,2.504740764540987,3.2105831868543246,0,3,4.477290844575633,0.9028068490871842,0.21302368177918907,786.8062
396,z_6/flares_20/gal_000,181.71764817718497,172.25989692054736,5.252556112100149,7.35996139289477,1,2,2.7226277846029734,1.503418742309515,0.6865979467468853,633.91327
397,z_6/flares_06/gal_017,164.2364534546215,165.3279231893073,3.7770890295831134,4.582757314411841,0,5,4.389012640213073,1.0276257418088586,0.3635280081572735,804.2912
398,z_6/flares_14/gal_009,166.25000037302368,164.7957881839603,1.6593468359549317,1.9793123883668697,0,1,2.126614127058927,0.6885954383335637,0.13784478345565532,648.2833
399,z_6/flares_08/gal_006,163.76202652593966,164.74235079942554,2.5327989076988766,3.074022340998303,0,1,2.6911015491094243,0.9038187477400988,0.30686253576455913,453.43832
400,z_6/flares_17/gal_016,165.75460105497268,165.23818375344004,1.9879815049863603,3.1353679797493577,0,2,3.993348691099592,0.9125829618223961,0.2951938562959813,1081.2644
401,z_6/flares_10/gal_077,165.85762251162504,165.74743787956015,1.362596671482644,1.9763727880027149,1,1,1.8281644573794944,0.7733131751512213,0.14647781105038968,747.0252
402,z_6/flares_09/gal_018,165.75046616202476,173.76615630123044,3.53289894995747,5.182796382097192,0,2,1.7440522173495008,0.7766242617717951,0.20523998231940643,209.61656
403,z_6/flares_02/gal_023,152.22962297580526,170.7252774069462,3.6091176980816346,4.0771360604920615,0,1,1.8382016399008534,1.1520856687538306,0.2478315727864948,820.7478
404,z_6/flares_14/gal_024,165.2069942920453,160.71357218778502,1.1040714342406774,1.2511968131066533,0,1,1.28162120325241,0.6741792294329674,0.20097678168067593,793.5304
405,z_6/flares_17/gal_021,165.72322909665144,165.23989399250954,2.8407807807152605,3.327603054499395,0,1,2.931707406037465,0.9229904728252022,0.4437940975035595,972.90045
406,z_6/flares_09/gal_012,166.22840507688414,166.70439376311248,5.8192857035090295,7.556325847324028,0,3,3.8214375642505582,0.9816324336461772,0.3614570204654382,413.6288
407,z_6/flares_10/gal_071,165.6853373586815,166.17984980644172,2.008098164531062,2.2445134447592117,0,3,3.3644113628531165,0.7740222535481357,0.18322774150355634,850.33673
408,z_6/flares_08/gal_075,165.65756489395642,166.3202773310475,1.2781028920844708,1.8453159330071451,0,5,3.109771105267841,0.6211359809997935,0.09543749170397384,2059.5557
409,z_6/flares_07/gal_083,165.47976458527432,165.76264317305834,0.544468602409941,0.636534237904409,0,2,2.368222166422,0.3135318353449995,0.0,2107.269
410,z_6/flares_35/gal_002,164.2602892680244,164.72450536321045,1.7554169528947992,2.51301635431429,0,2,2.6868064850219002,0.7465649675859886,0.30748393863124823,646.0398
411,z_6/flares_15/gal_025,165.31394185751918,165.69463010031683,3.650988013120026,4.4928267753116735,0,3,2.8509669228725625,0.8230884485367455,0.2387550888764935,800.6277
412,z_6/flares_15/gal_072,164.7601259005521,161.27666434566834,2.9290237672331907,4.072124951343653,1,1,2.4078592880743357,0.8011480932859008,0.11805516143584922,623.23676
413,z_6/flares_10/gal_043,167.20872362943882,163.17752638499576,2.908892088540065,4.220554145004133,0,3,2.044408165096732,0.8312994484020237,0.25510219217062785,540.8835
414,z_6/flares_12/gal_074,166.24724773290743,165.32176178669351,1.5110902186369197,1.5683180787522022,0,1,2.6867106606005176,0.6621952318201402,0.07255223637113291,1309.3363
415,z_6/flares_14/gal_019,176.74738650739533,158.23862295982377,4.130438692971804,5.485998501127907,0,7,2.1531451577507372,1.0379658281254112,0.2948884046184376,791.5223
416,z_6/flares_05/gal_052,166.61617437461143,166.29763942293928,1.8947405204113397,2.520395711906453,0,1,2.909817129240242,0.7055453990115546,0.14335814787493337,629.3474
417,z_6/flares_37/gal_003,165.3208424490262,165.2189912450428,1.481983917158463,2.6529928991696927,0,2,3.3405221758425094,0.9575856524945391,0.19502012100964472,1480.7948
418,z_6/flares_13/gal_053,165.6556983016808,165.8648957068697,0.7678946798132538,0.9589725329712772,0,1,3.180641776458879,0.5669335869333848,0.13754966731755466,1680.4122
419,z_6/flares_09/gal_047,166.198755713904,166.2442776575909,2.6088306150774727,4.0207820179060345,0,1,3.009476844682824,0.5842511115164768,0.13011858446769523,563.1533
420,z_6/flares_15/gal_086,165.23321869053746,165.82030784839526,1.9136066114478367,2.41694260107436,0,3,3.5552600736099,0.5511094411678867,0.1275385067082558,747.42303
421,z_6/flares_02/gal_015,165.17859402525684,165.9332981068804,4.124952603087474,4.272977889108637,2,5,2.531677462845028,0.38860187700194704,0.0,6263.5757
422,z_6/flares_05/gal_040,165.33942923429265,165.23059638582714,3.0676341906258857,3.160143752723736,1,5,4.3048451803469945,0.9236901663939925,0.36377601338216276,572.38855
423,z_6/flares_00/gal_027,166.72060448908803,165.70804568832887,0.9766540149952703,1.3977231820031497,0,1,2.3066775021205945,0.49304225266321033,0.0,2057.491
424,z_6/flares_07/gal_038,169.7151928966553,165.27080543806306,3.1560890919291817,4.5728162597233055,0,1,3.06949723821415,0.744597899794431,0.1646915917320043,421.46176
425,z_6/flares_13/gal_073,164.73720577636846,165.25000001108833,1.6640869974538646,2.6484084720432786,1,1,3.153002487442986,0.47676092324357316,0.1346615405069566,383.73682
426,z_6/flares_06/gal_023,149.28630151140123,170.25460286959992,5.1093347861871425,6.3231167527315195,0,4,2.273566804420779,1.1802272025810543,0.33322010137372937,620.4193
427,z_6/flares_13/gal_058,166.7219613003116,170.28440416598272,2.1983259492423164,2.2536463838513074,0,4,2.338938849742678,0.6857404266266143,0.17078211650820294,621.4761
428,z_6/flares_15/gal_068,162.73428557997,166.75670020126674,1.423400838476453,1.7133837866302377,0,3,3.053682599867087,0.6447790682940435,0.1341345011529294,811.6956
429,z_6/flares_11/gal_000,164.74999999856897,163.25984689414406,8.745337638037046,10.386936304625678,1,8,3.59117954187517,1.411927279918935,0.6320441456599979,561.6064
430,z_6/flares_02/gal_004,165.8401771736402,165.6517053413107,0.4692656601649089,0.5146791973870469,0,1,1.8960112147186012,0.38027819120149114,0.0,986.0962
431,z_6/flares_07/gal_011,154.24379761203,177.75260374470557,6.329449683077212,8.603411339648783,1,8,2.796521383236032,1.1685901379107102,0.4650084672551068,405.53717
432,z_6/flares_03/gal_055,167.72630729261627,160.74999959350356,1.6826430526555713,1.8580321423068185,0,1,1.6702483053407473,1.1054979132727079,0.1643598934591836,1072.7177
433,z_6/flares_06/gal_079,165.77238340353057,165.66397245062464,2.0089950475367417,2.921827129644056,1,1,3.5904279284468625,0.8073157552433183,0.15992349396990996,477.97034
434,z_6/flares_11/gal_082,166.8370301590483,165.1608299754712,1.020220217800082,1.2409112193873044,0,1,2.456617388554558,0.4080281111466343,0.1103465855378826,1200.179
435,z_6/flares_10/gal_011,163.72926439086416,163.2419186336898,2.9826189425382705,3.471730371356659,0,1,1.9383192074069464,0.7941558776458619,0.20452482422468546,612.60504
436,z_6/flares_10/gal_063,165.1041317429457,165.29226148649735,1.6535454589453746,2.557985373992155,0,3,4.225294476443197,0.7847302773898056,0.16361884863832876,794.88873
437,z_6/flares_37/gal_005,166.26371300665573,164.70880193101786,1.9312819259138896,2.3656204757067454,0,1,2.9068515168206224,0.6926657194657546,0.22702448310071038,839.0126
438,z_6/flares_17/gal_037,165.2682430016846,165.7284344437337,1.742239260482344,2.1808023122941713,0,1,3.0067526763846466,0.8381768667574946,0.1987830104572749,1506.5216
439,z_6/flares_03/gal_078,171.11621461302337,170.6192980110214,1.7751337247764625,2.079575836060391,0,2,2.1059077058982023,0.9101894396016568,0.15261975002728245,585.5623
440,z_6/flares_14/gal_067,165.5791920096163,165.20584320702164,2.0110056363362943,2.2148254326900343,0,1,3.627510775088335,0.6239098645596751,0.12377153748682494,773.55585
441,z_6/flares_33/gal_003,166.19889947806502,164.1420993344944,0.7895180653887105,1.1246151264502713,0,1,2.6115503653558134,0.7124524526138932,0.2102427715149357,943.4357
442,z_6/flares_09/gal_039,166.7499999999994,180.70530521421378,3.922022060817463,4.379491917022917,1,1,1.6737661701486373,1.3262263041302003,0.22654982016204245,445.65112
443,z_6/flares_15/gal_006,165.714392844629,166.19611235805945,1.8404894387934174,2.1840825519433946,1,1,2.5760522852099625,0.6560359576852427,0.18923361907724912,395.10327
444,z_6/flares_17/gal_022,165.7263109223253,165.71970868959488,1.1170047339823495,1.574068925793138,0,1,3.1574436583614918,0.5283476294886157,0.17321428018878904,939.54114
445,z_6/flares_04/gal_005,170.28242779957566,181.26839397623107,4.723800402885694,5.560748616815619,1,4,2.2953526860897524,1.2730022494065076,0.4750771341587352,534.6433
446,z_6/flares_20/gal_015,166.69451239237935,165.26322083200466,1.5388900237951568,2.0711188585981444,0,2,3.1482521089992073,0.8748410368826364,0.25358632678204257,846.69763
447,z_6/flares_04/gal_076,162.75496270403116,163.22230284573664,1.1570932674304721,1.8553486161561172,0,1,2.2226458210347766,0.9774013718362945,0.13321021934305707,1224.5756
448,z_6/flares_04/gal_079,165.68427098239692,165.79821154111667,1.6513726784163747,2.8631738115496597,0,1,2.4254194051200564,0.668359330992736,0.09645641533084687,1550.7155
449,z_6/flares_21/gal_010,176.69678467856016,162.74999999979417,2.395645718921377,2.970213683377335,0,1,1.6350795324383203,0.9419415955874655,0.2564770584087165,1129.9083
450,z_6/flares_03/gal_036,165.5602772590218,166.21667718492932,0.8163330447883229,0.9645293114107291,0,3,2.287204113634193,0.5939027997577003,0.0,5051.606
451,z_6/flares_11/gal_008,164.3182375345803,165.3303653029089,5.032894957887504,5.439538230680871,1,6,4.683107441997402,1.0354598950396305,0.5035997052760062,947.3073
452,z_6/flares_08/gal_101,165.26769322068668,165.398570858411,1.0237228624061898,1.2782963143827082,0,4,3.779735878912314,0.6639805657157798,0.11215765346102455,610.6592
453,z_6/flares_23/gal_000,109.500000026288,44.84242578714334,0.11087171093724166,0.11455765949438336,2,2,1.8047454489767865,0.37912658887829137,0.0,728.70917
454,z_6/flares_10/gal_042,165.31238886586019,165.17820017727902,1.647237822478768,2.3423345578445307,0,4,2.274782252138701,0.23253884076320433,0.07418546828321425,1917.7107
455,z_6/flares_09/gal_013,162.72308725559822,149.74999998724604,4.673642678423235,6.636244783198238,1,3,2.082559950220054,1.3208673800555422,0.34367323117459264,520.71063
456,z_6/flares_13/gal_013,166.3137898042716,165.79060225006396,2.466301830358548,3.308483384760157,0,7,2.5236230618513433,0.7118428427474562,0.13562409886662463,1082.4897
457,z_6/flares_07/gal_084,164.30100622609615,164.25397143178137,1.5721126239631777,1.782208980219998,0,2,2.3885095376449534,0.7306466643311875,0.10060916447543436,591.6223
458,z_6/flares_10/gal_070,165.75830418810912,165.2527738819059,0.8646487821865171,1.8264829851690443,1,1,2.5071626107863345,0.3936707377424792,0.0,2303.059
459,z_6/flares_12/gal_039,165.71579036830553,165.24665312606567,1.1785223527549757,1.2852302399734932,0,2,2.975337114009969,0.4773385913582423,0.13460922282874288,1992.9768
460,z_6/flares_00/gal_033,167.3462849085145,163.76935133223074,1.7594936856514756,2.432848551885485,0,3,2.8939025536608707,0.7129759900554893,0.1668544273049971,1082.5469
461,z_6/flares_04/gal_098,165.31499768867042,165.6885814266853,1.007438281553677,1.040830588789474,0,1,1.806282030261559,0.35378875258396747,0.12271469153965704,1156.7452
462,z_6/flares_11/gal_092,164.63081399094665,165.2042385576988,2.5257394216756306,2.924247077498479,1,3,3.7246115348342155,0.7815579752636179,0.16937401346124037,585.6087
463,z_6/flares_11/gal_096,166.1510914453783,167.27537493520427,1.308552202417843,1.6418094746873697,0,1,2.2151542955263515,0.6030205059548239,0.08362025043592464,1001.04193
464,z_6/flares_15/gal_079,165.87112520445731,164.30373601403224,1.4915787351771774,1.7806384451352357,0,1,3.290554384650635,0.4070832533681965,0.09863473746225929,838.1903
465,z_6/flares_26/gal_003,165.65399654022082,164.22431108881113,1.655618657769182,2.87083143467559,1,1,3.4757810013940373,0.9345434977209742,0.2647889036067205,508.00653
466,z_6/flares_00/gal_035,165.32011524901765,166.77729892176458,2.749230579765878,2.8955417461326607,0,2,3.2856933451695096,0.6801788542661994,0.204697129569837,747.5646
467,z_6/flares_17/gal_052,167.70192902535047,164.30248362015053,1.3236626540775696,1.4265545960941315,0,1,2.4181641490684673,0.7984901182993551,0.2035878027537814,672.6324
468,z_6/flares_01/gal_030,165.691760847769,166.26568919231357,4.271890366088175,6.23952644472811,0,3,3.0871180863414254,1.0344288903316616,0.3560560132159362,477.52362
469,z_6/flares_12/gal_033,164.7417196856731,166.15293127654115,1.586260957749567,2.0345319686596035,0,3,3.407131797040586,0.6552194924356315,0.17448818494787416,894.3522
470,z_6/flares_16/gal_036,170.74999997579394,176.75174287197643,2.5659084820294447,3.0617296713418294,1,1,1.6072732690489757,1.2706757654042058,0.344357678336329,628.4762
471,z_6/flares_04/gal_106,165.70242383552042,165.08272332208753,0.6736288061671386,0.8638123343663086,0,1,2.550265221172589,0.3581562587786706,0.0,1045.0493
472,z_6/flares_02/gal_003,170.76646685539143,184.25174071311574,4.4457988960821435,5.242524543915251,1,1,1.6037624552275143,1.4336219402364467,0.3205698881445197,456.8361
473,z_6/flares_01/gal_042,165.1935958247875,166.19453999374525,2.0773818119341687,2.3831864912111693,0,1,3.7087704958421526,0.6204152139972722,0.1745090348111037,750.04034
474,z_6/flares_04/gal_008,165.6351826967903,165.34492367191467,0.7562074118047953,1.0207912427663,1,1,3.7331094572338186,0.4770584925776167,0.0,1105.5026
475,z_6/flares_11/gal_088,167.21253157655465,164.24999908528534,1.9255494708323855,2.1789702040784493,0,3,2.628838599495198,0.6241767634412833,0.1534011572946404,1063.6661
476,z_6/flares_02/gal_048,169.78730713120387,168.75967840967132,2.2788281936452965,3.511867808241775,0,1,2.5189426922348397,0.8106571592569473,0.15646168735777727,691.2986
477,z_6/flares_01/gal_018,166.2800575526956,167.25000008435703,5.910488280790661,6.787056969545271,1,10,3.4510930741264323,1.177297379679664,0.458071410814123,532.4099
478,z_6/flares_04/gal_090,165.7924107702417,164.76937714163788,1.4677032103483674,1.8718166475738094,0,1,3.1592606860498424,0.6379664570337898,0.10587836485250225,760.14606
