,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
1382,z_5/flares_18/gal_047,149.78639532856877,151.6622281313259,1.531192825751307,1.6940987352667356,0,1,2.622631376245592,0.10352845159275824,0.016803782867771795,9.501945117614078
1383,z_5/flares_18/gal_073,152.19085358977833,149.81724347837678,2.2681359308052857,2.614834554502715,0,1,2.691568060757073,0.09807294839524867,0.02246238764022603,9.664114815505982
1384,z_5/flares_18/gal_002,153.7499999845496,142.25453055633662,2.5695880407657357,2.97110211446829,0,3,2.297792256841373,0.20737273430741324,0.028271126877185845,3.5756961863305916
1385,z_5/flares_18/gal_029,149.73066730447738,149.24147111256596,3.1677246041590057,3.211342821123636,0,4,2.7780683633314105,0.27430013584907387,0.032638287934899875,8.946010123109811
1386,z_5/flares_18/gal_022,149.250192052802,150.73473677750584,3.281724418724061,3.618115507371354,0,1,2.6867476925396074,0.26703935611273744,0.025458174500921017,10.551812663008219
1387,z_5/flares_18/gal_049,152.7194101924411,152.74470754458923,2.7617354256874815,2.9697375044056167,0,8,2.7297016683424973,0.06938888807179541,0.010031975717512001,8.872170552067818
1388,z_5/flares_18/gal_055,148.2500000030556,138.26352439930793,5.498814203392432,6.569638708540026,0,6,2.1605862110181735,0.46080745784861793,0.05189999912049822,4.780312708423981
1389,z_5/flares_18/gal_075,150.7367278336962,149.75107183277257,2.9852536859686003,3.6111181089805684,0,2,2.935045344053192,0.25864284157959744,0.012917761881826216,9.26189526554175
1390,z_5/flares_18/gal_004,145.7429478673346,142.2993592368716,2.316955730589245,2.7848610846790063,0,1,1.7713916712097522,0.23740799132802282,0.015170161165377618,9.33778153716271
1391,z_5/flares_18/gal_024,149.25555081116738,150.25000000946494,3.0495570351931884,4.315518109508185,0,4,3.6462278564453783,0.1632352947509349,0.01152130696959165,5.646708897458324
1392,z_5/flares_18/gal_057,150.25000001989608,149.23627995369807,2.8964477407709697,2.9340873531756793,0,2,2.9994718864537937,0.2101134460298535,0.04739722712209833,6.686214049445206
1393,z_5/flares_18/gal_050,150.74490206793308,149.78861177738702,2.0010277114409947,2.6172011620272544,0,1,4.050350750781461,0.01727050516325352,0.0026806628633819956,3.5538150957147985
1394,z_5/flares_18/gal_077,145.2558520608025,146.23712453515162,3.384342044315292,4.021677097188843,0,1,2.59319522050989,0.386899045295098,0.028320255657563617,10.841206145569293
1395,z_5/flares_18/gal_006,150.35365645265537,150.63394306962152,1.2967006190025436,1.4927047566929952,0,1,2.168363185408417,0.05816498640441591,0.0027083638978798205,16.123905144313177
1396,z_5/flares_18/gal_026,152.25541269393923,150.74339074459908,5.399666956767595,6.066620040829212,0,1,3.20441241195549,0.2879876049364008,0.048969338486972755,4.0828053310773536
1397,z_5/flares_18/gal_059,150.2606552186989,148.75932588276896,2.87594426614742,3.6087701106560863,0,2,3.0786472765350386,0.3092533643565534,0.038424948368449556,5.601284321812261
1398,z_5/flares_18/gal_052,150.7646216586574,151.2294290342134,2.542470814893361,3.220631505142811,0,2,3.3555274892110654,0.10799405503582887,0.012714224375259169,4.74244471654411
1399,z_5/flares_18/gal_079,150.74999996797456,151.27552848766095,3.3010896543752506,3.510787494201718,0,2,3.4463618984257782,0.21562085724625946,0.018805265082743394,3.8314173375097282
1400,z_5/flares_18/gal_008,160.75000000893664,144.75055544638263,8.230897136565863,10.182159428484383,1,18,3.6041197973348544,0.12563304944227432,-0.7401003320017556,1.6115585094009015
1401,z_5/flares_18/gal_001,151.24999995192462,150.76924199529395,1.8786236665807126,1.9413449249766788,0,12,3.070880673626752,0.13190670461514759,0.013737987172114056,5.901148347938517
1402,z_5/flares_18/gal_028,148.24567839978175,149.24630252959363,4.137293320371313,4.9866945490668755,0,5,3.3252345899467217,0.3624686297508291,0.03645802677588989,4.079083616872796
1403,z_5/flares_18/gal_054,152.72219632722604,149.77776470864285,2.968600649946984,3.2579378531022134,0,1,2.1579562802961685,0.15034040285605207,0.027222500074658047,10.348963791478914
1404,z_5/flares_18/gal_080,152.76885620897792,146.76291839717038,2.689634868112738,3.3074155654852695,0,2,2.8633564127892535,0.19976951230625167,0.011232733229443253,7.662031222673648
1405,z_5/flares_18/gal_003,150.1859702118641,150.21061055270692,1.4538435243257493,1.6629179517078185,0,3,3.1436019129969295,0.1933749653040905,0.003729205482722759,5.5900075655948624
1406,z_5/flares_18/gal_056,149.75801425375158,151.2499999830667,4.535811214189136,5.4600394892771815,0,4,3.228358883859985,0.28506961657948754,0.061865211271514294,5.2955828828806375
1407,z_5/flares_18/gal_082,145.72641580602993,151.24206228793875,2.7630885989119216,2.8411347144762313,0,2,2.8012827081713523,0.24371621711472616,0.01895534003307228,7.545610976338062
1408,z_5/flares_18/gal_005,148.25000000081286,141.24999182190726,7.150368193180761,7.815853640766541,0,26,2.7337412693087852,0.24515842648314295,0.07883761273101525,4.0765196875342165
1409,z_5/flares_18/gal_031,151.20138247871137,149.70065191065575,2.034483618023046,2.301244137018849,0,2,2.960887710451001,0.08218522517232717,0.0028643249334462757,6.979171952287515
1410,z_5/flares_18/gal_058,149.3192725983356,152.23557504245156,2.2645752769932006,2.790704860008121,0,1,2.5103302280203943,0.1367342419167169,0.0030039164381280826,9.943410118871938
1411,z_5/flares_18/gal_051,145.26299502279272,148.24236511240647,4.17942296391879,4.402089477026913,0,6,2.9737252041201723,0.22526291932463557,0.021870298446267464,5.4043614555637545
1412,z_5/flares_18/gal_084,151.75381230158007,148.75368762283424,2.8921760833190358,3.3589920592663307,0,1,2.47212858968241,0.16186517239787862,0.014828985791947333,12.05480926731286
1413,z_5/flares_18/gal_007,150.69564794005555,150.22294005031523,1.9163692857612646,2.9650259648606667,0,1,3.6071083170854683,0.28088309457008614,-0.0005974661317482188,7.087472472986979
1414,z_5/flares_18/gal_033,150.32261964554186,150.23904481192216,1.9509457554849965,2.2132652908247006,0,4,2.9834553858362476,0.047290106278186646,-0.0017708025989127036,7.074503724610562
1415,z_5/flares_18/gal_053,149.75040990817695,151.2424955073769,3.099765624988666,3.6497927508689885,0,4,2.8582296766138224,0.1371024611757481,0.01858052149130487,6.112776505477687
1416,z_5/flares_18/gal_086,150.31532159188296,150.24355242099793,2.646282396063368,3.554999558743309,0,1,2.5736055167607748,0.2302877542164962,0.008754742156008237,5.8500355665374535
1417,z_5/flares_00/gal_195,154.75031632186295,148.27593839247297,2.2717783732060894,2.668755684273395,0,1,2.6604997899645206,0.19914232881284458,0.021624428456988663,9.22781581964033
1418,z_5/flares_00/gal_009,149.1860171519886,146.27598789674653,1.7693275933501813,2.0803076175243427,0,1,2.218294350521618,0.21465617960038647,0.028999125136594677,10.365137418895285
1419,z_5/flares_00/gal_118,148.25000000003425,150.2605996022735,3.1758640014198627,3.407219328050809,0,6,3.0801235825701943,0.18915085558639919,0.02812139094537855,5.126216353054115
1420,z_5/flares_00/gal_035,149.23633999804485,148.25000000499642,3.967447573248005,5.214721631236041,0,2,2.796269171974873,0.2831277769078353,0.03600801727935341,9.214902597903492
1421,z_5/flares_00/gal_207,149.31198882654888,147.2901926871225,2.0829627604448824,2.189620983765725,0,1,2.191212032516751,0.26024840876274563,0.01761986010878177,15.606009390865333
1422,z_5/flares_00/gal_124,153.26314042700466,164.2596261444804,4.084425181894407,4.892591629720628,0,3,1.9370702625839897,0.15335708433144546,0.04261905207696608,4.801260486825095
1423,z_5/flares_00/gal_144,145.20642527254816,149.18473608483006,2.8678119267263904,3.0910193532226793,0,4,2.1348068446291784,0.25941974088008185,0.025204927819336146,10.328225406824952
1424,z_5/flares_00/gal_061,151.2709051682928,151.24254017149892,2.0418732799223465,2.1134818635960233,0,1,3.023114436048044,0.1270338520012448,-0.0021978784822516617,5.685078897057868
1425,z_5/flares_00/gal_088,150.28436009902924,150.27797887156396,2.1531053789484225,2.5329679166123853,0,2,3.288336469568107,0.06505822059056238,0.012627243728903522,6.067920980119709
1426,z_5/flares_00/gal_213,152.23384838159495,152.24016413180385,2.680109454547546,3.1810899273560804,0,1,2.537489116336592,0.1377367985590485,0.015998624792208455,11.02625514332039
1427,z_5/flares_00/gal_081,153.24895127000664,147.73322822953713,4.076771035180448,4.852450309995027,0,4,3.132602293765305,0.15662710495319243,0.024566281364756054,5.125267520979339
1428,z_5/flares_00/gal_150,150.25145056981395,150.78585786330294,1.7191214992529,1.7925028735825532,1,2,3.424060187405988,0.04819928741867238,-0.010632744795413773,4.2001685585620585
1429,z_5/flares_00/gal_177,150.71996222337623,150.74999999782838,2.229602608346777,2.6178702488164936,0,1,3.3533842200165056,0.22955562337205132,-0.004208132102604128,5.935784265906493
1430,z_5/flares_00/gal_170,147.77746625200695,151.2489942631732,1.5810070545896464,1.7429219093615225,0,1,2.355300185172796,0.15215292309863793,0.031282550282580195,11.537586542752784
1431,z_5/flares_00/gal_197,148.24006893763658,151.30912583988254,2.258637767407394,2.362346870011392,0,1,2.5781473468360385,0.08814517511230756,0.0038338320507348127,11.318425568723725
1432,z_5/flares_00/gal_010,148.74320152742445,149.7351863566704,3.087204359956117,3.5444959570819994,0,1,2.7040244045118396,0.20261464130939547,0.013720071200310635,8.429152412487731
1433,z_5/flares_00/gal_037,151.23434524576763,150.7719383557752,3.3557080139610735,4.6728400531737915,0,1,3.816430469887997,0.10661783681785218,0.0029320850998247328,3.289087217114808
1434,z_5/flares_00/gal_030,220.75782440756055,136.75000000540246,2.7326893985276035,3.2639162648374707,1,12,2.492426058406308,0.19403316202140197,-0.3653292923980173,1.5472373076175643
1435,z_5/flares_00/gal_209,150.77015552589842,151.18090247175533,1.6295711920999267,1.7480067127439394,0,1,2.9013127521573896,0.044910017242051826,0.011295300632712101,7.48808639010293
1436,z_5/flares_00/gal_126,153.25487208100725,146.76812304353987,3.5312148492059983,3.816742367536141,0,1,3.032901729272858,0.19734389273513236,0.020014206986112563,6.337710190484764
1437,z_5/flares_00/gal_146,148.75469927178446,151.26463465159514,2.8507861967099575,3.3587766222120794,0,3,3.424137189097264,0.1290421620020527,0.0011417371838691654,4.264591625514418
1438,z_5/flares_00/gal_063,134.75118862360648,141.262474812903,5.611536519003275,6.638325539007817,0,3,2.5634582368403276,0.2991040075087527,0.09049624947445861,3.9061868587040154
1439,z_5/flares_00/gal_083,150.25000001238908,148.26411982851215,3.569640863807985,4.237890782812024,0,3,3.298171886661275,0.18332510955536613,0.02543411826359085,5.508621821350288
1440,z_5/flares_00/gal_152,150.7631251660036,149.70972186981538,2.0295194399179803,2.1312920692582664,0,1,2.8757801751492176,0.14284357987480148,0.0024101349189213977,7.973578202520452
1441,z_5/flares_00/gal_179,149.23002620892345,151.23807517729855,2.37485904618801,2.636423190277099,0,1,2.997257238393232,0.11053646927731199,0.012671505645155595,6.290179429816889
1442,z_5/flares_00/gal_172,151.21810403744348,150.79008762736814,2.6632839011583056,2.9978169469808122,0,3,2.938726188933269,0.06938254438685829,0.006753768407209083,7.215570307869957
1443,z_5/flares_00/gal_199,151.8155410169428,150.72133157727274,1.6314507991004683,1.7326628268266842,0,1,2.7105578353560618,0.06884683918679992,0.019143282208129712,9.636651486174163
1444,z_5/flares_00/gal_012,151.26952633064408,150.24982443378343,1.7323156763119856,2.4932192729474023,0,3,3.8403981824605724,0.03696349358759375,-0.014785156132735731,3.696763456910048
1445,z_5/flares_00/gal_039,150.7500000307597,150.73707615926693,3.6890719465196002,5.255841156943983,1,5,4.003197976671876,-0.06005878204762087,-0.4091981943478987,1.734006067457148
1446,z_5/flares_00/gal_032,151.24999999769415,150.26759965290813,4.977407687439867,5.9422819695340126,0,9,3.230489236282063,0.19145818736898204,0.0541317291683289,4.136233600810986
1447,z_5/flares_00/gal_101,152.72405952645602,150.22466681275546,3.3298669101055736,3.9701991335846394,0,5,2.5406685830898326,0.23508976284719152,0.029084183765013594,10.884103031870616
1448,z_5/flares_00/gal_128,150.23355310490277,149.75301526354812,3.6945021662437725,4.420981946854796,0,3,3.730187454979604,0.16453645168013573,0.016742337961576405,3.5527357048246473
1449,z_5/flares_00/gal_121,155.75697400506732,151.2151906065202,2.199078830874196,2.406084918974533,0,3,2.222705735332821,0.2514417511527431,0.013148833897571545,12.2801761073315
1450,z_5/flares_00/gal_148,150.20325641043513,149.2593620644158,2.9488961643794505,3.621310908519737,0,2,3.0031143427240066,0.17302227966509226,0.012696290483130798,7.379917701182696
1451,z_5/flares_00/gal_065,151.27197815458874,149.7815912938837,3.286218719379059,3.5588181878699503,0,1,2.493268471591061,0.3029617169130202,0.026130615682932,9.689633496457617
1452,z_5/flares_00/gal_085,156.73659528338655,155.75264724317893,6.18572236500855,9.196331304256756,0,4,3.0553287713327224,0.21262776678167633,0.0478243713288672,5.4358559474590935
1453,z_5/flares_00/gal_210,150.24999988086927,150.74999915766477,2.6673415750610627,3.223305107575535,0,4,3.19129837503846,0.08252746673563136,-0.005797009946059254,5.750348604627306
1454,z_5/flares_00/gal_154,150.73258235098527,153.2608547228482,4.313028907793054,5.228756625661314,0,1,2.4824819548184953,0.21997300582105575,0.029239735544407203,11.165605373382247
1455,z_5/flares_00/gal_174,151.2172937007687,153.74589259818865,2.6537846984191815,3.281633951159692,0,2,2.81814299300836,0.20424738687117774,0.012478025601486281,8.43714287220637
1456,z_5/flares_00/gal_091,163.27359071379138,156.26124366982498,4.459503667525813,4.724322663223699,0,5,2.174929754299252,0.3863435697688964,0.05466642835576123,7.0940911071075
1457,z_5/flares_00/gal_014,153.26851099524987,149.22541044875427,3.359631812566998,4.441471781397737,0,2,2.8260766463357174,0.3089332610847995,0.02225964433695614,6.736329717097791
1458,z_5/flares_00/gal_034,150.22244412269254,149.28303121168713,3.0640543423077795,4.252079198482089,0,1,3.5473908915271037,0.2683376402389545,0.033652150916661516,5.296810274521379
1459,z_5/flares_00/gal_103,146.7500000004846,147.78096137938843,6.121921951119519,7.085357988570166,0,2,2.5662730524492487,0.4028738107750563,0.057219280523830546,5.254750996562207
1460,z_5/flares_00/gal_123,153.25000000056335,149.26364161777585,2.3845293422561675,3.475233696926701,0,1,2.8869444377513758,0.2623034301122479,0.008354512805627753,5.849177739283606
1461,z_5/flares_00/gal_040,140.25000006147062,133.2499977133007,7.960955580711111,9.081552246348606,1,12,2.7187341498918656,0.028725014863003693,-0.3630809251848231,1.652920151873991
1462,z_5/flares_00/gal_067,149.7609608924359,151.24821954261392,2.473950256464389,2.927524532745824,0,1,3.6093809136334487,0.17904269038927803,0.019013602556139004,4.5130360839757655
1463,z_5/flares_00/gal_060,149.258838164713,150.75000000005858,3.874621887304205,4.5250681734693385,1,11,4.096457772340755,0.018667891622942114,-0.13421420633047765,1.7950587715841688
1464,z_5/flares_00/gal_087,151.25911528888724,153.23042902301182,5.145107307759619,6.183359153666999,0,7,2.50472258821623,0.23634735566702536,0.05192761633952065,10.778559806898844
1465,z_5/flares_00/gal_212,150.7085063330192,151.23068507386205,1.903582910422899,2.105079671036618,0,1,2.498925700329562,0.10288875326793598,0.019646584926195674,13.100662478021455
1466,z_5/flares_00/gal_156,151.7552042142262,151.7392566920839,2.9211177018891497,4.097498633450689,0,1,3.4643636503630426,0.1541418103924558,0.010345270828218704,5.484002506449249
1467,z_5/flares_00/gal_176,149.74614469556298,151.25432485430656,1.9227357231559723,2.3425955939781153,0,1,2.947470636059659,0.08467364468091101,0.010225195917616873,8.493510266427467
1468,z_5/flares_00/gal_093,151.76285376793027,149.7458339823586,2.742919906496033,3.1703673826232612,0,4,2.971898171524254,0.22475132083500002,0.014364663160091579,8.60159996336096
1469,z_5/flares_00/gal_016,144.7834800907686,152.21618385535672,1.6858722060858407,1.9977099382164878,0,1,1.6784997895038707,0.2197470671344518,0.012380930897083723,10.190994433698254
1470,z_5/flares_00/gal_036,177.75868822835926,241.72090958985265,0.8589803586119616,0.9652185230006302,1,12,2.8724062570226105,0.007676523197665199,0.06098041778698007,5.694486115625863
1471,z_5/flares_00/gal_105,149.73298041295016,151.7433439913155,4.6659953239080645,6.485201716857409,0,2,3.31039620859828,0.2854664067236802,0.04392788474718992,5.906870374216096
1472,z_5/flares_00/gal_125,149.7500000012198,150.76197113535437,4.086495504991331,5.049708921000233,0,9,3.401485195757059,0.26338624570095914,0.03720627284333435,4.311538345158028
1473,z_5/flares_00/gal_042,149.78981014321278,151.24195487322385,1.9035834680622379,2.4385741642833,0,1,2.941095535673947,0.24629351947743122,0.003491803391646258,7.744405953650128
1474,z_5/flares_00/gal_069,166.75410035765154,155.75927646472243,4.842102645267564,5.674137640881977,0,7,2.5234567245484127,0.28129003652285717,0.07157056905434354,5.228329473165229
1475,z_5/flares_00/gal_062,156.73412955523844,143.75000000707837,5.3726789191609585,7.1515964024490595,0,7,2.7716233768933445,0.2950463159650864,0.07437048190779716,4.25354728046815
1476,z_5/flares_00/gal_089,85.72429903610481,55.74761867929392,0.7631322472853741,0.8293370503247467,1,8,2.458013886783884,0.045227691376735796,0.06527213189281464,3.8350575299619147
1477,z_5/flares_00/gal_158,150.79461678559258,149.72751920578628,2.1288574007660848,2.2610678955573693,0,1,3.4106510396290846,-0.02972552132881011,0.008947049602472506,3.5963623081966296
1478,z_5/flares_00/gal_151,149.77279948850946,151.7254447415528,2.408333292296875,2.933934584056263,0,3,3.0062642038698257,0.06070194409065971,0.004128616047346315,9.29396152751023
1479,z_5/flares_00/gal_178,149.72827257699996,150.77509751962572,2.514027992341125,3.027304975680125,0,1,2.6658021355761017,0.17094926872329974,0.009959340604963026,9.81300027174631
1480,z_5/flares_00/gal_095,155.23098063005145,160.73945526766977,3.1972962813498262,3.5510395291885577,0,4,2.155969368187024,0.4700828848044285,0.0560412032435932,8.14361692347153
1481,z_5/flares_00/gal_018,149.7499987714507,147.25000063893526,9.844183451192281,11.627317843210815,0,12,2.4646028822504116,0.4487828159757307,0.1210184381843238,5.1186843821234485
1482,z_5/flares_00/gal_011,142.22040141859432,55.79386008604593,0.43422866812653754,0.4426518935215106,1,33,2.173216169987297,-0.08238949538122527,0.0,3.0676281798983016
1483,z_5/flares_00/gal_038,149.74999936924465,150.2500000597371,2.973557408141854,3.0255638613417273,0,2,3.5265651517281245,0.07429402001020627,0.03896783814913138,3.5971047286425635
1484,z_5/flares_00/gal_107,150.7589258148579,150.74999997114662,2.282481331525943,2.390200177499907,1,3,4.105091113884749,-0.10536008882533997,-0.10469998676571128,2.4515924672301086
1485,z_5/flares_00/gal_100,149.2235558121398,150.75449405472395,2.630279706309623,2.8816865216697947,0,5,2.531718958193377,0.0770159964860128,0.023045293873199483,10.113558445991956
1486,z_5/flares_00/gal_127,156.24999999951228,148.28791982111335,4.000389037594195,4.71724613894007,0,2,2.389011186511299,0.3228905506911151,0.047233768491473926,8.730989930657264
1487,z_5/flares_00/gal_044,150.74969702802383,153.30212272566308,2.7286768602679823,2.876527156136795,0,1,2.659187567322453,0.13691960666182987,0.019370039503825934,10.298610916147739
1488,z_5/flares_00/gal_064,148.28651860840313,156.21857541844554,4.366553325855706,4.793774718184374,0,8,3.1289080960014113,0.19933317767905476,0.03474241891104316,6.091215696257273
1489,z_5/flares_00/gal_133,159.2439802735937,145.74999999667813,3.8001068071798643,4.241829465669171,0,3,2.262925927880934,0.26162965580896336,0.034261085296066404,6.137014391589905
1490,z_5/flares_00/gal_153,151.69897705648498,152.24408181925747,2.362239072213772,2.7080463820408354,0,1,2.7863711974993235,0.048046612575495314,0.0003570049387260457,8.413948340356702
1491,z_5/flares_00/gal_070,148.7442820930372,150.73447604411984,2.686622964311468,3.7406803073022306,0,2,3.788934363840654,0.21541600297188762,0.040538852688962804,5.39011291596604
1492,z_5/flares_00/gal_097,150.70470785476505,150.2605911432006,1.6483631798197325,1.750304256827464,0,2,2.530381024832235,0.07902812291041929,0.023290953950230443,11.81610503357017
1493,z_5/flares_00/gal_090,145.75704273487236,151.74399100381294,5.008084622162152,6.097581504034115,0,3,3.3933414538624533,0.1472882940661076,0.03189380476246612,2.7696157371647607
1494,z_5/flares_00/gal_013,148.75275602895135,149.75652514171236,3.0259376903612556,4.319709981523823,0,2,3.6568747306139535,0.28477202301475524,0.03732156469118221,4.569698558876663
1495,z_5/flares_00/gal_109,150.21521396148663,150.749999997891,2.9539353892993017,3.3233879941365676,0,3,3.289610941939469,0.1770112437030762,0.013138777675888691,6.034172543892799
1496,z_5/flares_00/gal_102,151.20164856277523,149.72650650072976,2.610274292812014,2.9043475756242003,0,1,3.1812004280911714,0.15500364529065236,0.0023021574456952945,5.736541718652913
1497,z_5/flares_00/gal_129,148.2534517668688,150.2661295460216,3.4522637061971513,3.776366143395859,0,1,2.709836184267056,0.17211314840023803,0.02163931422581469,7.391044417817525
1498,z_5/flares_00/gal_046,150.2334097835061,151.19220027506546,2.3360716243491,2.4842886423247212,0,1,2.8290808688644105,0.18098276998028437,0.020558532901611918,7.752360631388667
1499,z_5/flares_00/gal_066,151.2442003181867,151.21281755809144,2.496913589809717,3.0782616111027203,0,1,2.6874238372943178,0.2324344607071289,0.019135643894854806,10.708918865221808
1500,z_5/flares_00/gal_135,151.6364905422067,153.27011877281637,1.451328232965717,1.7915040175634596,0,1,2.903263361332134,0.11324328356605683,-0.0036734783744564715,6.130149306008246
1501,z_5/flares_00/gal_155,150.26878769691007,149.7240646599148,1.49577853197679,1.661520054017024,0,2,2.625034858324941,0.11399760548830928,0.02912496709883146,10.311627176275078
1502,z_5/flares_00/gal_072,137.77030611577447,136.23556753537946,5.67309532138362,7.846959300692882,0,6,2.5737583987146713,0.177731122940528,0.085568735136932,3.3109383354703965
1503,z_5/flares_00/gal_099,157.75466531140736,149.23489696247873,2.8179693944798094,3.612040515687629,0,1,2.55335428894095,0.3031831375580769,0.018811848644635816,8.687630092462083
1504,z_5/flares_00/gal_092,152.74301626272882,150.7529558069961,3.76769242910111,4.70648060923397,0,1,2.6606692727990904,0.1933304567672243,0.024942960837915855,7.9704935860358574
1505,z_5/flares_00/gal_181,153.79315488884998,152.25000002469736,2.466245840672643,2.6897942624089253,0,2,2.8235336013931436,0.12997207045551773,0.01884009344215044,8.43212050250675
1506,z_5/flares_00/gal_015,150.76784499314283,149.7902297715052,1.4512212240236224,1.4861687323214912,0,1,2.113719571188132,0.24394767908102213,0.007974633647020935,11.517715100082446
1507,z_5/flares_00/gal_104,150.25626096435778,150.24791778091375,1.3445162592144548,1.396700859538651,0,1,3.425538367227796,-0.031373136494878766,-0.005481386467352099,7.008684123215849
1508,z_5/flares_00/gal_021,150.26708109853232,149.22418561090788,3.361795015259852,3.7481932309921993,0,2,2.6160368210691183,0.296919321318737,0.03029522433570735,7.905425425609998
1509,z_5/flares_00/gal_048,158.75000002072176,145.257954924344,7.472834288649832,8.725600888548586,0,11,2.6998153599692105,0.29951941136425214,0.10864929980018123,5.458409208575596
1510,z_5/flares_00/gal_041,146.7689718308058,155.21538095126633,1.942920255083413,2.2236179742569,0,1,2.258664065237244,0.29391901050871355,0.030730881989308113,6.914976424026346
1511,z_5/flares_00/gal_068,152.2500663540736,150.249999935089,4.957651199249854,5.212304042992181,0,10,3.4102216450545066,0.24527606751481748,0.055005870389325286,4.592258048353519
1512,z_5/flares_00/gal_137,148.7499999457445,149.22558981365881,2.877449619105704,3.2683731322886205,0,1,2.8660145725678525,0.17348882133887694,0.017981879288538012,7.490328956484554
1513,z_5/flares_00/gal_130,148.7697523782385,151.24761150913662,4.373797473760138,4.550261473853681,0,5,2.077946120513174,0.27583855859320855,0.041832435527891065,11.985933040593173
1514,z_5/flares_00/gal_157,150.75208132902355,149.6647003147396,2.0398810713490536,2.615177759128948,0,4,2.921041398070989,0.10279637151153989,-0.0013825606533543104,7.211326165827445
1515,z_5/flares_00/gal_074,147.74271395985502,163.7578056928518,4.422092697988466,5.143421435917811,0,3,2.4958212178961183,0.30828739603956495,0.05791785370842106,6.145532733030916
1516,z_5/flares_00/gal_094,151.72800559780518,150.8121915136372,1.38955838680361,1.6090288358826792,0,3,3.4455379540981284,0.10600637806938601,0.016488548990196673,4.557564645684751
1517,z_5/flares_00/gal_183,152.20508803940328,150.71327255839742,2.520931487024814,3.526396484461631,0,1,3.9286725168111647,0.22574217652332326,-0.00030494803867696905,4.600789715297535
1518,z_5/flares_00/gal_017,144.7526765739754,156.23896304451432,7.365728303994009,8.286944129278476,0,13,2.9804236611750317,0.25267367581602757,0.09651226498522099,4.17122423662867
1519,z_5/flares_00/gal_106,151.7542221797398,149.24641177027152,3.5035645878333916,3.7762369118201797,0,1,2.6365354290885716,0.19901768642646878,0.020967629597028838,7.889336406365788
1520,z_5/flares_00/gal_023,148.7868450494022,152.2385882111779,3.297032380865428,4.861963145748745,0,1,3.4549666537454127,0.1402890705620048,0.014538696503846796,5.021676505230565
1521,z_5/flares_00/gal_043,152.25120471616654,158.74999999029845,3.6692700393931736,4.112222678751759,0,7,3.237985082242341,0.15958112193513466,0.012619649623256407,2.8497699908810903
1522,z_5/flares_00/gal_139,149.2572521463776,150.23838315636894,3.5666774844267524,4.132537580619277,0,2,3.0743236092749577,0.14267581514953762,0.02714511510774996,7.389639308108467
1523,z_5/flares_00/gal_132,152.71854588983803,149.75000001065695,2.6138249440894366,3.0841743167233266,0,3,2.409599844578483,0.29446293185751754,0.03827399159940539,8.547286409201845
1524,z_5/flares_00/gal_159,164.7571110997876,132.25606172418958,5.760123148313543,8.094799082700554,0,2,2.0189782681987443,0.12107552184340402,0.08614707097283165,3.287740771581426
1525,z_5/flares_00/gal_076,155.23395065845625,135.74915635399418,3.959843140203396,5.660563814107658,0,5,2.7797883640723553,0.3035518339488452,0.05031814480600142,3.4478221188315112
1526,z_5/flares_00/gal_096,151.7588067604939,150.7571102937876,4.095010463354896,5.08029261615073,0,6,3.1654796482259835,0.21954745416149832,0.027606497452990975,5.268117371872171
1527,z_5/flares_00/gal_185,151.3047281416481,151.76910065090055,2.3867117365219235,2.9865274332568448,0,2,2.5074321806593236,0.2102574749849868,0.013539468981477218,8.355886162566463
1528,z_5/flares_00/gal_019,148.76011492471775,142.7433764846425,2.894095669041283,3.266753247261909,0,2,2.8587138740302094,0.18294101236707214,0.008866106218312995,3.9359952066579638
1529,z_5/flares_00/gal_108,136.24999996590032,132.2499980766806,4.987080110469596,6.500228221183664,0,3,1.7898632137905652,0.2666083862346361,0.06074782680182617,5.199557599154166
1530,z_5/flares_00/gal_025,150.79309435117727,150.2804028424789,1.717805249609325,1.9210002705281035,0,2,2.3924369328254596,0.3490125061918586,0.04296235906207186,13.15572399222526
1531,z_5/flares_00/gal_045,146.24815824024972,144.74238882466122,5.66282610162934,7.6471829100834645,1,8,3.772139254886241,-0.028309904628221357,-0.5663294098847677,1.5945852964764418
1532,z_5/flares_00/gal_134,150.24451973216605,149.7660813042918,2.721191090626531,2.8597985632336025,0,1,2.8830346627411902,0.34822498820964054,0.027738293301138313,8.48690947849099
1533,z_5/flares_00/gal_078,150.26012951959797,152.75000000219887,5.468303683959627,8.970434187052309,0,4,4.096707939929811,0.06450391821207142,0.05958799610414112,3.6141017702278173
1534,z_5/flares_00/gal_071,149.77641655725026,150.7035942274733,2.1678894692582933,2.3922477025153355,0,1,2.3195211827407314,0.12098505990767372,0.01174182317936109,12.815594004553455
1535,z_5/flares_00/gal_098,150.23733938772813,151.25000000249514,2.6802584357979287,3.2904361129259874,0,4,3.295149534345252,0.09737602776775743,0.012518486062050836,6.822909890585184
1536,z_5/flares_00/gal_160,151.25115753474984,151.76720449297235,3.1053648229219024,3.1491243876496138,0,1,2.7696439923335507,0.2517653558157515,0.02274781789745534,6.545838233574003
1537,z_5/flares_00/gal_187,150.2272214425533,144.7588671840585,2.844955134182019,2.987429821568632,0,1,2.388255745317119,0.2212855975176908,0.016669167280976983,10.579381615230773
1538,z_5/flares_00/gal_180,153.74264704615976,149.77642305955047,2.9724909463061615,3.481367274391101,0,2,2.963421235139948,0.2146469686588063,0.007853357348438485,6.418665397664893
