,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
2186,z_5/flares_06/gal_178,148.2293215146683,150.2425585141073,2.6183164383746234,3.4273697819920454,0,1,2.8152086768342652,0.08262757204957315,0.11543286200768339,2.6462374
2187,z_5/flares_06/gal_095,148.75751890667027,148.76032714270835,1.8166691876389423,1.9195888565782748,0,1,2.6893182281802606,0.009906173966244937,0.06577960152360653,2.0900326
2188,z_5/flares_06/gal_018,191.22907198081765,225.78347769279375,0.3773935309418129,0.45789487454906036,1,11,1.9502205214161785,0.07004635160567681,0.0,3.0277495
2189,z_5/flares_06/gal_011,150.68324224895716,151.7913779959792,0.9441947146893257,1.0576747046384916,1,1,2.4361662383925653,-0.07435544759370763,-0.00018237639914430392,1.9144161
2190,z_5/flares_06/gal_038,149.76360496664557,153.76634425402455,2.7972202696775734,3.4962362244598513,0,1,2.385149972118645,0.095056860447526,0.23112479204782216,1.7089236
2191,z_5/flares_06/gal_107,152.24558834029511,152.758043294003,2.364996292946973,2.4141227072976985,0,1,2.9336067426190486,0.06180513499826171,0.21807212955450295,1.8158278
2192,z_5/flares_06/gal_100,146.1328745714655,178.21391622150497,0.3068285327622062,0.3812296782989508,1,3,2.107578096464282,0.04469790036811042,0.0,2.0997844
2193,z_5/flares_06/gal_127,153.24552331710754,149.2214188015921,2.077907442050315,2.4087415904605436,0,2,2.5606838047342206,0.051126092010284896,0.05192352195991407,2.373141
2194,z_5/flares_06/gal_044,158.60381250299446,90.46899859572379,0.19404048196269127,0.29026790122739815,2,12,1.9069149173355815,0.05980801768666753,0.0,5.499252
2195,z_5/flares_06/gal_064,154.25429482178018,102.2494239224771,0.22003347325670003,0.27146969459648085,1,8,2.036764594859549,0.18315902844835,0.0,5.411223
2196,z_5/flares_06/gal_133,150.76668716900602,150.72102632519986,0.9761090777048703,1.1203583217176085,1,1,2.1271300677475153,0.04344258177633549,0.06853885387553768,3.0338383
2197,z_5/flares_06/gal_153,149.24953315459726,149.7358807994109,1.664509103031257,1.9283474901110111,0,1,3.144174308260874,-0.09378171597241322,0.04166789721461734,2.0972798
2198,z_5/flares_06/gal_070,158.7500000138695,148.75718711569775,3.1656874773993318,3.905812770469803,0,2,1.9724154946618766,0.09400573357190936,0.10829071159134146,2.4883878
2199,z_5/flares_06/gal_097,112.73730293713963,149.38838371740997,0.2131461756064396,0.2582716648055928,1,4,1.9371435238347334,0.09037062968088008,0.0,2.9151874
2200,z_5/flares_06/gal_090,150.27074051180995,148.7543729757835,1.4583541886737499,1.7686384022449388,0,1,2.4735348064536042,-0.04382582342071662,0.16697321236116477,2.4630554
2201,z_5/flares_06/gal_013,177.74283144089253,117.31628680696186,0.5063650452833511,0.7353759246819037,1,6,4.170117224629747,0.1380048389139211,0.0957578385454448,1.9861666
2202,z_5/flares_06/gal_109,197.77319630794614,181.73820205174843,0.4172964236505222,0.5171733341061129,2,6,3.2123709556719406,-0.2318626450147471,0.0,1.5660958
2203,z_5/flares_06/gal_102,164.18631009451295,187.763245176097,0.4617894686428107,0.6243892699850582,1,5,2.146145111846441,0.12102321468480401,0.0,2.5400128
2204,z_5/flares_06/gal_129,150.7597816632445,150.22731979954463,1.3823697273697046,1.6160380742085578,1,2,3.0595286898820566,-0.006440842135783295,0.0556126745856911,2.650673
2205,z_5/flares_06/gal_046,199.32501933807498,155.11755586497088,0.25621854851714654,0.2590370364483606,1,3,2.7309964211283067,-0.09249072086805256,0.0,2.041677
2206,z_5/flares_06/gal_066,150.250000192527,151.6984692397666,0.9840338248672131,1.3276076841036848,1,4,2.452171590671979,0.19452571309426162,0.07242593575530906,2.3446949
2207,z_5/flares_06/gal_135,149.77003492546243,152.2341325007634,1.3138190762027464,1.835259033230606,0,2,2.143533052068216,-0.01694953728921932,0.04474022421833341,1.7645133
2208,z_5/flares_06/gal_155,150.7339262048671,151.2625695799511,2.73446786639206,3.2297555255192165,0,1,3.2982637956957,-0.0365196939566764,0.1268381284120915,2.1326208
2209,z_5/flares_06/gal_072,150.25816883613507,150.25565273041315,2.4239680617542207,2.915245088240102,1,1,3.175261367592253,-0.05157508194121444,0.1536464537635255,1.9039589
2210,z_5/flares_06/gal_099,109.60883097387554,120.17718703828311,0.21638980902511293,0.3276238582689796,1,4,2.2343163513672017,0.11435616289155322,0.0,3.886274
2211,z_5/flares_06/gal_092,147.7511279797225,139.75232380585555,2.9623895884792355,4.374667873425275,0,2,2.42184525116384,0.003153742013462126,0.14196062338049772,1.6903316
2212,z_5/flares_06/gal_181,150.77655658449945,151.2380593266107,1.018033063014848,1.0410932088293245,1,1,2.2686568479526317,-0.0017979198513662046,0.051249908602001716,2.7737274
2213,z_5/flares_06/gal_015,128.6970953875723,175.8163278224717,0.41685515322736016,0.6523417248247753,0,2,2.3215576235653503,0.08341981921074933,0.0,5.0049667
2214,z_5/flares_06/gal_104,151.26819576207737,149.2682115342174,1.8627204116459637,2.1082626720702256,0,1,2.7998194800090563,0.10011611111071261,0.06426674569783158,3.1232786
2215,z_5/flares_06/gal_021,150.26144205373194,152.74732416652088,2.203306694175145,2.4767499807520394,0,2,2.5511882361248004,0.13769696239686482,0.0380226825302544,2.6040456
2216,z_5/flares_06/gal_048,131.820333240938,174.68429771113614,0.20007345170582969,0.25836189843454765,1,4,2.1242552022583103,-0.16466524338522912,0.0,1.104252
2217,z_5/flares_06/gal_041,93.76122219688722,94.8209440477911,0.2928769171142581,0.3216279107876664,1,5,2.3136764074344733,0.029564209435657254,0.0,2.1108518
2218,z_5/flares_06/gal_068,150.7334628314903,150.72541594707002,1.2023552505682942,1.524380832868639,1,1,3.4043871253064832,0.09965820816426013,0.13931828948142608,1.3640722
2219,z_5/flares_06/gal_137,149.25001650476094,150.2067289889947,1.8156136797970372,2.057260826876163,0,1,2.1704812657930264,0.1315937671617059,0.08878568280276587,2.5324342
2220,z_5/flares_06/gal_130,155.24999993605786,161.23821117779846,2.6930468169369757,3.4139549972593595,0,1,2.0886393333215447,0.22224370666567772,0.12705877210421343,1.9396992
2221,z_5/flares_06/gal_157,162.25000021527043,154.73589824055702,2.7791892393256896,4.046379337039545,1,1,1.6459158670777063,0.12032250904120304,0.1621340046388936,1.401257
2222,z_5/flares_06/gal_074,151.7476658197125,152.74482693309164,1.0470384151879555,1.171057183542813,0,1,1.9341414077649721,0.06332265573589974,0.07175887452311165,3.118986
2223,z_5/flares_06/gal_094,155.7500000511023,142.74775388739576,2.878162072110564,3.38359432014863,0,1,2.1467120093142267,0.15354045587334064,0.12916953811114373,2.3344066
2224,z_5/flares_06/gal_183,149.2492807452869,151.226768447775,1.8108331043915167,1.9541057981807572,0,1,2.7450535379862058,0.016384708359016106,0.01825681154270641,2.2007334
2225,z_5/flares_06/gal_017,149.757177534341,153.76243855971182,3.097821741093103,3.3107485512891306,0,1,2.39991434182339,0.09762625222913428,0.22315688637104278,2.0273132
2226,z_5/flares_06/gal_106,150.74489102229626,150.23737118323578,0.8072725236990929,0.9304549530225873,1,1,3.306518896193486,-0.04895553425555043,0.03245607116870726,2.307234
2227,z_5/flares_06/gal_023,158.23655662715132,152.25412536572736,2.5617089670170077,2.7792840776211416,1,3,2.353517532416985,-0.028963793516147692,0.1764346210521209,1.4906083
2228,z_5/flares_06/gal_043,145.24380985588311,148.71145036238974,2.117031249889138,2.6930314844870966,0,1,1.7399326103267287,0.18912986308011728,0.09908320343070294,2.3307152
2229,z_5/flares_06/gal_139,160.23308841185343,146.24644530459506,3.0439135927623986,4.328454383944735,0,2,2.3176753152899705,-0.030171301017491603,0.16373489350119913,1.7180748
2230,z_5/flares_06/gal_132,149.76154526260956,149.26473246833433,1.3649688578405694,2.0173530337159327,0,2,2.2241495813259338,0.0250529714934669,0.1524363847103276,2.3894093
2231,z_5/flares_06/gal_159,153.25000002135374,153.7419658093942,0.9484247600350615,0.973699349174207,1,1,1.7407542903887188,-0.21093498456740944,0.012054072951785852,1.1387128
2232,z_5/flares_06/gal_076,152.74395794512793,151.7591588945269,1.0995393115678245,1.2443922948913395,1,2,2.477366682351223,0.09684818437128322,0.12494775982464276,1.762293
2233,z_5/flares_06/gal_096,148.23482658116743,150.73707572966114,2.45638881340862,2.703636432650256,0,3,2.7086650741034313,0.15150711037115833,0.1458137342352877,2.3139563
2234,z_5/flares_06/gal_185,149.21998972618968,148.26943027897332,1.6263854309486128,1.7111492498113388,0,1,2.678045877070697,0.248811895002148,0.11486533865620557,2.8448946
2235,z_5/flares_06/gal_019,180.24553861223671,66.18472702737685,0.5801240993829109,0.7819969290066142,1,8,1.8825536737506254,-0.10113392356964566,0.0,2.4552255
2236,z_5/flares_06/gal_108,135.8029925345071,114.26422457905268,0.3193987299324628,0.33303095801358457,1,4,2.2921960628343014,-0.04281394624543282,0.0,2.25686
2237,z_5/flares_06/gal_025,198.88070635155782,84.29145409938971,0.4320294883598843,0.5374728367332318,1,3,2.4785462101051428,0.1489714510452896,0.0,2.9181428
2238,z_5/flares_06/gal_045,121.18509170921784,161.8625266850591,0.6527180880274581,0.8261824698190465,1,3,2.30094076004715,-0.26650769440297617,0.0,1.1270851
2239,z_5/flares_06/gal_134,150.75000028487528,151.77196181386256,2.5223607625289777,3.0472238149489574,0,3,2.0131319023582126,0.018406525839499095,0.1481377083545219,2.0211468
2240,z_5/flares_06/gal_078,153.74999999513375,150.7388704155785,2.524648592955524,3.0032075738224924,1,3,3.012537799616721,-0.027829288606784866,0.1621828872727516,1.5019526
2241,z_5/flares_06/gal_071,150.2468783369743,152.74277115924144,2.565302581145971,3.4713923116881364,0,1,2.7682298026869185,0.054298981264791636,0.29680066328537974,1.9911497
2242,z_5/flares_06/gal_098,155.2499999982004,160.73440074909425,2.8579481407361,3.486058714562092,0,2,2.443403215020123,0.10751003787055469,0.12207079099745058,2.280439
2243,z_5/flares_06/gal_160,149.24340657051974,150.24750739626842,2.43348945892327,2.8323296823391515,0,1,2.69895791795702,0.09565924864867274,0.03952911360107706,1.9413708
2244,z_5/flares_06/gal_187,148.2500000178496,147.25000099599862,2.0402703866335723,2.308585280549063,0,2,2.7168984646156122,0.03983742302390668,0.0387878682080022,2.432063
2245,z_5/flares_06/gal_180,150.73067951605069,151.21432743346065,1.4697158056325308,1.5664458790972264,0,1,2.598186500492613,-0.010792841907208984,0.04509417504675408,2.016671
2246,z_5/flares_06/gal_000,161.1841330545441,229.19361527428634,0.30395234765211654,0.37557175885789285,1,13,1.898090342504819,-0.035479427868386926,0.0,3.2531407
2247,z_5/flares_06/gal_027,149.7181427447066,151.268038889484,1.5096995549126024,1.5146512465513484,0,1,3.1344581627369865,0.03290962377686342,0.022086675027283117,1.418238
2248,z_5/flares_06/gal_020,149.7664269290786,147.2415561071138,2.2065152530291754,2.4208736302689235,0,1,2.7700771160473336,0.04654817689402497,0.14634703779966785,2.1537716
2249,z_5/flares_06/gal_047,138.2545010042599,143.75000000799952,4.103129737815694,4.725042831292681,0,3,2.2256649084745024,0.12517761507918307,0.13057537453637913,2.6613348
2250,z_5/flares_06/gal_136,130.3969077917698,157.82911854294824,0.24187405886332047,0.2715455940377658,1,2,2.155735388448475,-0.10666957567630872,0.0,3.9064567
2251,z_5/flares_06/gal_073,150.8059356277031,152.7374569710916,1.165299127053575,1.885734057390878,0,2,2.2141845435434075,0.07072082548825938,0.04777758815305098,2.1702173
2252,z_5/flares_06/gal_162,150.26228107526285,151.7344823376006,1.7769582220967315,2.2613247314706437,0,1,3.2089154966258926,-0.09477631972841133,0.012686655032565398,1.4144027
2253,z_5/flares_06/gal_189,152.74235585737176,152.21013922253042,1.6015645265279796,1.8983231346276408,0,1,2.569809760981347,0.04082354986908799,0.12627073332151398,2.7588098
2254,z_5/flares_06/gal_182,150.76183039268457,150.74586506559507,2.067313305598967,2.373633673855964,1,1,2.896771735044323,0.009270040039563275,0.03817324600583516,2.0633874
2255,z_5/flares_06/gal_002,149.76255241421632,154.24288863772395,1.6074364132864922,1.9295843629227347,0,1,2.632532904921078,0.004470614808695042,0.09007220867889336,1.5594558
2256,z_5/flares_06/gal_029,130.83947380802374,187.18768489498603,0.19464484625607809,0.22652867581091896,1,13,2.118064873181316,0.040823850710480045,0.0,6.0035524
2257,z_5/flares_06/gal_022,229.3315588125581,174.30341846306402,0.1916511828460435,0.22852631386588534,1,16,2.007412184974313,0.03314664461206699,0.0,4.1783557
2258,z_5/flares_06/gal_049,151.73950171666104,150.26299819682146,1.687855786837485,2.011704345078141,0,1,2.8822985479710854,-0.016125196582563006,0.07169974424205212,2.1565623
2259,z_5/flares_06/gal_111,154.76015346762887,150.750000002006,2.231174386606112,3.5167000727153312,0,4,3.3266339751417755,0.05960640886778199,0.16479601570085245,1.786588
2260,z_5/flares_06/gal_138,149.32883166577773,151.17460083096657,1.4265309184558221,1.4459829827668813,1,1,2.5350165618732485,0.20259127961701523,0.05641158221702162,3.6610801
2261,z_5/flares_06/gal_055,149.74064849755672,149.73876666081102,1.5295698942044782,1.7995300042029403,0,1,3.250132177016771,0.0173634527305892,0.06737368094672552,2.1261187
2262,z_5/flares_06/gal_131,175.76059365638503,194.7038390694774,0.38587194433961014,0.43403094607539006,1,2,2.1520372365439777,-0.14424654617666127,0.0,2.2754567
2263,z_5/flares_06/gal_075,153.728021260574,151.7694375585049,1.5946467768655561,2.1162348047793316,0,1,3.049034883318622,-0.02912353481624541,0.042473322415827054,3.015825
2264,z_5/flares_06/gal_200,152.25000001475632,152.74595346430058,2.7599191844666895,2.8867936354322072,0,1,2.8403386819329053,-0.05392305033420922,0.058710284319771606,2.3564649
2265,z_5/flares_06/gal_164,152.75706266969485,156.73159652299933,2.0880315767169417,2.383487182547379,0,1,2.8087732426683143,-0.022967299522701125,0.052348185269122945,1.6717912
2266,z_5/flares_06/gal_184,150.75873232430465,151.22421574271146,1.825943736986359,2.1199908524221134,0,1,3.0177411227556488,-0.05182551687662054,0.021958006586938777,1.7173458
2267,z_5/flares_06/gal_190,152.76070404801962,145.75000000012494,2.3417650914516304,2.6029808446135636,0,2,1.9323368505499163,0.14388962615809947,0.12013033123167115,2.6057477
2268,z_5/flares_06/gal_004,150.79366030986557,150.75000016904679,0.8543589964628868,0.9611206253599986,0,1,2.2976522804028447,0.07087618926762161,0.06089004921941847,3.42199
2269,z_5/flares_06/gal_024,150.7395361397892,151.7570826993274,2.3751908500495738,3.2457028082906305,0,2,3.1169762194120225,-0.015510185493965191,0.22410067721185228,1.4659688
2270,z_5/flares_06/gal_113,151.78840495480858,151.73633774266156,1.110665381283298,1.2659486415012615,1,1,2.675463100622793,0.006905025552378976,0.06356645159411607,1.8564792
2271,z_5/flares_06/gal_057,149.71166473596213,149.31566407693253,1.0271373293069042,1.111845403389441,1,1,3.444263525307443,-0.10094702123868853,0.060154714132235956,1.5835332
2272,z_5/flares_06/gal_050,151.25299736511872,152.23129289302943,2.28607082820299,2.4287553265466815,0,3,2.7271630461922665,0.03575584991275929,0.19060139916219845,2.1347203
2273,z_5/flares_06/gal_077,149.750000300614,152.25526339150773,2.717999864916003,3.4360828751851575,0,1,2.901463684472641,0.12093258627136151,0.267146988698021,1.9302989
2274,z_5/flares_06/gal_202,148.78345978829418,152.7368625862429,1.5668599711696225,1.8003546184403079,0,1,2.179191251816579,0.05419928424830555,0.02470222541061719,3.7122378
2275,z_5/flares_06/gal_166,150.25647822948474,151.73131362172984,2.71635290688197,3.824996420358086,0,1,2.4290646498911843,0.04572925334313657,0.13024123232935195,3.3482711
2276,z_5/flares_06/gal_186,146.75835747057025,149.24999999999253,3.254272108022899,4.181808743874255,0,2,2.7524635494307734,0.048852910719159905,0.11044879809359595,2.116789
2277,z_5/flares_06/gal_192,152.73774471855066,150.24117845377614,2.7083338457827164,2.9298089250243153,0,2,2.5140452015979706,0.02003209035703805,0.16009394174419983,1.9125037
2278,z_5/flares_06/gal_006,150.76535398609894,146.82567408061388,0.7627661504870225,0.8991213059038691,1,1,1.0921439388052714,0.05076776772552567,0.0,1.5862817
2279,z_5/flares_06/gal_026,93.60658076508103,206.90369997681688,0.2715089541754934,0.691411765320626,2,3,1.9074854662094802,-0.02542094766008598,0.0,4.47363
2280,z_5/flares_06/gal_115,148.2499999904089,150.752698954349,1.4457975939265806,2.368435227338308,0,2,2.336707012969542,0.006301037763720608,0.03987243118412632,2.8348892
2281,z_5/flares_06/gal_059,148.7245927301638,150.77806451707886,1.5586938234349617,1.863446308605388,0,1,2.5408343231914894,0.18733449567676114,0.11604684583293083,2.171453
2282,z_5/flares_06/gal_052,153.23024013664036,152.2367370999265,1.966383152846967,2.2562779014871133,0,2,2.9062590393712417,-0.06762623596813565,0.026255374045083768,2.0955913
2283,z_5/flares_06/gal_079,136.17870082130474,179.8088175754986,0.2641734138914831,0.2846435196191526,1,4,1.994423836296475,0.06717240604700178,0.0,7.54249
2284,z_5/flares_06/gal_204,149.72908793647096,150.21812294685844,0.9369112140829166,1.0751716244306007,1,1,2.173612646367624,-0.019536626861968578,0.0772754273625489,2.4361055
2285,z_5/flares_06/gal_141,152.74143355727062,152.22010840592114,1.5214366610748786,1.9132858494871163,0,1,3.4328918105921993,0.062015538280716064,0.05069127325132024,1.9950855
2286,z_5/flares_06/gal_168,149.25153071832113,149.77970985631214,1.259191127980251,2.207147277113205,0,1,3.7630246516882875,-0.18860093929670818,0.029929383774090677,1.7417378
2287,z_5/flares_06/gal_161,150.27873428262694,146.76954614418287,1.2229875004735282,1.6664888163543463,1,8,2.318292077983306,0.042217950536964165,0.11388394756422122,1.6530664
2288,z_5/flares_06/gal_188,150.74378429506777,151.25356111893123,1.3658525464973483,1.5542630431675715,0,1,2.851231667164668,0.10900218252003273,0.08623250341889127,2.8934894
2289,z_5/flares_06/gal_194,153.75050536609405,154.22907561071457,2.0349162238259786,2.116912283238435,0,1,2.7586195965797367,-0.080167742513577,0.07672891784126318,1.5336965
2290,z_5/flares_06/gal_008,149.74330813665483,151.23098371341027,2.7151895803779675,3.1428745533976765,0,1,2.475898212541677,0.1315564150935779,0.26459742029769934,2.5349658
2291,z_5/flares_06/gal_001,195.49999929121006,161.82317264022018,0.3033234121229894,0.5041609857150644,1,10,3.7352889985972992,0.02286269800316339,0.0,3.440737
2292,z_5/flares_06/gal_028,150.78119915563656,149.28156224604638,0.8210920075865265,0.8601762172909817,0,1,2.172104679309835,0.10418365126050098,0.09855401207836985,3.346138
2293,z_5/flares_06/gal_117,151.19574734647054,149.78779469980844,0.8987521882656911,1.3618264489898766,0,1,2.609653419360622,0.04686145581690595,0.07461613791287253,2.0035996
2294,z_5/flares_06/gal_110,148.2810300210178,153.74227920133853,2.2510033570363515,2.76992352980548,0,1,2.3189032902841733,0.02542387922999893,0.10241710439126013,2.5284593
2295,z_5/flares_06/gal_054,127.24999973429573,140.27124875127407,0.6795480449877427,1.0104128736068658,2,3,2.186195514545149,-0.29443302286569106,0.0,1.3066068
2296,z_5/flares_06/gal_143,158.24061722915755,157.2497398891165,2.8433172365648036,3.235882804347503,0,1,2.067191595065001,-0.001068383141552983,0.11509207210693215,2.3906214
2297,z_5/flares_06/gal_163,150.74170611314887,150.76060265030532,0.9823384327613836,1.0871682733518673,0,1,2.406486759514891,0.07358650882503513,0.0350873970978095,2.7518172
2298,z_5/flares_06/gal_080,150.25229956686394,151.74999999736104,1.7014108839106243,2.004114364263323,0,3,2.4536354555207804,0.25057312564133416,0.20314793739344078,2.8150811
2299,z_5/flares_06/gal_196,141.737018158485,152.26959459442122,2.1791557862134363,2.7554764521707877,0,1,1.8329815589018206,0.04211779669333653,0.1288195234007156,2.686831
2300,z_5/flares_06/gal_003,150.2499999988509,147.74566366917225,1.9129199033384887,2.1980689899231147,0,2,2.9606580326794023,0.06977796271796448,0.13964992523914982,2.2629254
2301,z_5/flares_06/gal_119,150.74403628474676,150.76006194333348,1.6874902248533392,2.4658523703558535,0,2,2.957953905957134,0.009330822907652376,0.07109379212936881,2.032507
2302,z_5/flares_06/gal_112,74.71066980639543,196.29628859556033,0.3996747278683187,0.41443253740666325,1,3,2.4637150722616212,0.20697318474836685,0.0,4.253217
2303,z_5/flares_06/gal_056,150.75900371663363,155.25054808542103,2.8106359314517366,3.3667613061873314,1,2,3.0024781306637776,-0.11390747772557792,0.21360504762074728,1.3522667
2304,z_5/flares_06/gal_201,150.72910029756207,145.25247622584072,1.9330484666961396,2.5842175372862397,1,1,1.7847915634727367,0.08191718036228753,0.08651923491182752,2.7720323
2305,z_5/flares_06/gal_145,164.75442510957947,165.25903979527106,3.9519798890016187,4.741567817560342,0,1,1.5702042806040466,0.03078654128975283,0.1145087218316396,1.6324903
2306,z_5/flares_06/gal_165,149.76590506313386,150.26233450553838,2.207127371178511,3.041651406666134,0,1,2.3355413649122365,0.10002574807988177,0.12083777310489119,2.2825778
2307,z_5/flares_06/gal_082,150.76784332859725,151.2231666131748,0.7734808871000851,0.8375604538041215,1,1,2.638817861549947,-0.10314988981956238,-0.028300955080236743,2.4560976
2308,z_5/flares_06/gal_171,149.750000016527,149.2885916996131,1.6768609981784461,2.554067288637601,0,1,2.123036345575645,-0.1256756767219145,0.015432764438435394,1.8171891
2309,z_5/flares_06/gal_198,152.75722069864517,156.26061826168993,2.740896305338285,3.7710113673333234,0,1,2.4789826866925884,0.03706522957268456,0.10592402102304317,2.025714
2310,z_5/flares_06/gal_191,149.76097214714355,150.25000000055599,1.32664525316346,1.6374832952203957,0,1,2.202551941655511,0.13930959866588885,0.06626639849779042,2.9000385
2311,z_5/flares_06/gal_005,149.27875530076483,149.24999994244928,1.116219803779998,1.3521946327826606,1,2,3.0377817785966648,0.20238281649608614,0.12563019749231177,2.0348372
2312,z_5/flares_06/gal_114,150.75100624754532,152.25748825783205,3.0537612845805557,3.8230114470064986,1,1,2.622447957254997,0.032143669186461464,0.2018035688213103,1.8532593
2313,z_5/flares_06/gal_031,159.31278089842604,163.18380893231162,0.265937517028567,0.65097322779964,1,2,2.2629521875695238,-0.008469596349438564,0.0,3.462192
2314,z_5/flares_06/gal_058,178.0427295103501,210.5753189025097,0.21725603505881425,0.2686381174879883,1,4,2.0733095050102257,-0.01255567370622839,0.0,5.402033
2315,z_5/flares_06/gal_051,150.24601037770262,151.25743731686728,3.2366331692882095,3.8932074173785867,0,1,3.0455757861230124,0.07413706173072641,0.23992275142096656,2.3427992
2316,z_5/flares_06/gal_203,149.7511368506177,149.7589948785506,1.9623884868396961,2.2485239013990266,0,1,2.6069566361954806,0.004010595903958969,0.058146292725007716,1.845693
2317,z_5/flares_06/gal_120,150.32116649395718,151.7305096741511,1.1978583997270633,1.3989141916705934,0,1,2.9133232286158095,0.027055004816648784,0.05722909294260134,2.809792
2318,z_5/flares_06/gal_147,151.2179948367014,150.7557270831589,1.1568064230289286,1.4207866842238994,1,1,2.6298862405078776,0.010062919026944351,0.03176498275524244,2.0958254
2319,z_5/flares_06/gal_140,152.8049662156463,151.78671757827078,1.0124296682384846,1.147014433741901,1,1,2.5124866539663797,-0.09237817723395508,0.025165598708676185,1.9522403
2320,z_5/flares_06/gal_167,149.25595946004944,149.25395607902828,1.9424152849230982,2.266418991892187,0,1,2.5905218019506004,0.053424730141208486,0.05211878983199889,2.5627558
2321,z_5/flares_06/gal_084,152.7206351307234,148.75919870564343,1.9618467607400039,2.3408223774646215,0,2,3.064209129753941,-0.01975744058720896,0.052416112073881777,2.0181565
2322,z_5/flares_06/gal_173,149.74205473549372,148.27172153790644,1.7357176546180046,2.06072402784064,1,2,3.3932470116323,-0.19588945453149426,-0.025470020326925465,1.3744138
2323,z_5/flares_06/gal_193,149.27023822440088,150.76686226343784,1.8518885106545273,2.3067443997667327,0,1,2.450978119740223,0.031282292117754504,0.06868189362605252,3.5787232
2324,z_5/flares_06/gal_007,150.2749893932074,151.22885889494262,1.5919457121197422,2.1126569322339748,0,2,3.504604834077885,0.1246899898348593,0.014762662363012326,1.9892397
2325,z_5/flares_06/gal_116,157.74956507037606,152.2517302858068,2.3874240986113007,3.2158190053741267,0,1,2.5978161338493075,0.06459994947314418,0.06192299379246303,2.0985844
2326,z_5/flares_06/gal_033,222.20639758778688,272.75994429095226,0.4177056399133117,0.43797587075016736,1,7,2.0552861035065146,0.1749188479318087,0.0,3.5271373
2327,z_5/flares_06/gal_053,150.73987528821323,149.20746832114514,1.3302243959473252,1.3907067453205089,1,1,2.6708296363436905,0.12440722632386902,0.10224087430087254,2.2021697
2328,z_5/flares_06/gal_122,157.25481152390063,155.28752260223655,1.9880075386757576,3.0402806953748787,1,1,2.3600471267015015,0.033486598580657057,0.0742459898776953,1.4497058
2329,z_5/flares_06/gal_149,153.235261526234,155.2526050025095,2.9245376420940143,3.5807993910965363,0,2,2.8256606092967704,-0.030407717680458742,0.1004189080812084,2.3061602
2330,z_5/flares_06/gal_142,148.23567786883754,150.7424769868391,2.955840399782327,3.685233339194256,0,2,1.9145940944747237,0.06483969125712676,0.23213385981454523,2.387904
2331,z_5/flares_06/gal_169,157.24718037482614,158.25094498850976,3.3246088615629024,5.2594882745239895,0,2,2.91445505754587,-0.03773369896552195,0.17481813932957296,1.6697998
2332,z_5/flares_06/gal_086,138.7319317726836,139.76350757142495,3.018154166922656,3.7606142777734664,0,1,1.6228145829710692,-0.029244493294927468,0.08378077816618074,2.0571208
2333,z_5/flares_06/gal_175,151.24481749982084,150.26061212848697,1.2936554190860852,1.5908734581379946,1,2,2.448055684920975,0.11760703445517375,0.05030703309398288,2.714621
2334,z_5/flares_08/gal_195,148.7508402537877,151.24082468700686,1.666633038070547,2.130764284411891,0,1,2.505072072721812,0.03583494395664002,0.07748972128326874,2.287496
2335,z_5/flares_08/gal_009,170.21331049104583,257.6752509241762,0.3113845603403367,0.33885482366644404,0,4,1.9214423391801827,0.13367627621236317,0.0,7.1502476
2336,z_5/flares_08/gal_118,151.75139867793183,151.2816605160966,1.2827535885024943,1.339009538349797,1,2,2.1326349260192146,0.05925165169565671,0.07914313224799953,2.3242602
2337,z_5/flares_08/gal_035,150.31278110869107,150.3119797355903,0.4816012536382825,0.5257390287514632,0,1,1.6676887141115686,0.15371267390883975,0.0,4.670074
2338,z_5/flares_08/gal_207,149.73125685814372,149.70121998907706,1.0896692132621004,1.4319847348350145,0,1,2.646657583462267,0.06389481720381632,0.07672845829095996,2.432389
2339,z_5/flares_08/gal_124,149.24938271403025,149.76229352766114,2.217790689320544,2.519157123692771,0,1,2.1204607844674315,-0.016592470785048163,0.04211993510074054,1.9166397
2340,z_5/flares_08/gal_144,147.25836638893506,150.75000001811583,2.3849179501621833,2.698454166408631,0,2,2.2720143211744634,0.12599287806819143,0.1211463941049789,2.005649
2341,z_5/flares_08/gal_061,142.26546716393963,153.25313884232224,3.191848708933501,3.7772534627132046,0,1,2.724052379059336,0.04070908677426416,0.10970948614683085,2.363438
2342,z_5/flares_08/gal_088,153.25000012839695,153.74919282249493,3.0898105534222142,3.6078619237519898,1,2,2.695024570063395,-0.07818551585928402,0.3180788896601424,1.4266964
2343,z_5/flares_08/gal_213,151.7582737604362,150.72074448276854,1.6384932416091753,2.339136634421197,0,1,2.235928062578134,-0.08234453664742986,0.028516253390641694,1.560196
2344,z_5/flares_08/gal_081,185.92966784555705,150.08294758594906,0.2739502391108739,0.3051098415869805,1,3,2.469101016688774,-0.12199202613191373,0.0,3.3166707
2345,z_5/flares_08/gal_150,151.23464510229383,150.75875001238353,1.7547732283333324,2.068290495796043,0,1,2.8411413413997515,0.11258334720882064,0.09711053181097327,2.6515524
2346,z_5/flares_08/gal_177,148.74610314099598,151.24540368612605,2.145719317596292,3.1868195440527622,0,2,3.357696146419668,-0.08552203822786099,0.0028475195896148072,1.6758299
2347,z_5/flares_08/gal_170,149.75215280185438,147.2307636509475,1.7974757550836966,2.314473467306721,0,1,1.9675693458125347,0.13601688560496736,0.08603411690342204,2.7962854
