,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
3295,z_5/flares_14/gal_096,124.32304157805446,246.01316484761702,0.1296870351149798,0.2175537364128208,2,18,2.2153821476449886,-0.051706103347561226,0.0,12.652038
3296,z_5/flares_14/gal_185,150.7637116211204,150.76622374898818,1.6403779698959053,1.7532354715083045,0,1,2.6138543037877033,0.6002522610884209,0.17995528385235582,14.188946
3297,z_5/flares_14/gal_019,150.23732814927342,150.7729444911721,0.8489866189708108,1.0702399892730285,0,2,2.832674457093278,0.4865882506168944,0.2658356255166191,8.22636
3298,z_5/flares_14/gal_108,148.754309415041,148.7665544703798,1.8680981251917408,2.0033321205877006,0,3,2.2203512466898303,0.535659611565931,0.15505638904517452,20.090132
3299,z_5/flares_14/gal_025,86.75000115051829,184.2499996411781,0.39990171129019897,0.5582718341600689,2,4,0.9363615300293898,0.47631370258865585,0.0,14.276685
3300,z_5/flares_14/gal_045,150.8203904836964,151.2596104288113,1.4123004606854213,1.6707795133452217,1,1,3.2058173810173685,0.5517823937369857,0.213343155840137,8.432426
3301,z_5/flares_14/gal_134,149.78093660653707,153.2423485058448,2.7214036014115246,3.943591615113122,1,11,3.268640881134762,0.8026111483942027,0.5381687827011333,10.872669
3302,z_5/flares_14/gal_078,152.2500000824206,151.2259434058267,1.6503034640000398,1.9752948693134311,0,3,2.4785674013555763,0.6509999054347558,0.3123771151605781,13.781099
3303,z_5/flares_14/gal_071,146.7428022860974,159.2465752845652,2.7522831715725298,3.11826849150623,0,1,2.038129145731846,0.4743564109707445,0.23244320638348093,7.0031934
3304,z_5/flares_14/gal_098,142.74999998192715,146.7279809962181,3.5199944288892286,4.223007963692758,0,2,1.7973912010377702,0.7244544412674069,0.17519077347958809,12.770638
3305,z_5/flares_14/gal_160,149.24172465619907,150.23173210739648,1.4377090820172527,1.7442646250343439,0,1,2.215908126970305,0.5463703072874267,0.14253494327847005,18.687742
3306,z_5/flares_14/gal_187,155.7574583092163,147.29049096231407,1.4544122419304166,1.687311455438087,0,2,1.8496378762128807,0.6778119826074108,0.1629212877513427,8.762944
3307,z_5/flares_14/gal_180,166.25000000069474,154.75508834021798,4.757729858217148,5.149415996788418,0,3,1.9675284567195692,0.8236018550721876,0.2836356926297143,8.251087
3308,z_5/flares_14/gal_000,58.422967425020005,197.5499099313326,0.19048873128794938,0.2721470348650512,1,25,2.145268024404171,0.3147862330307597,0.0,14.03326
3309,z_5/flares_14/gal_027,116.70445757395584,92.16495633589913,0.9562185973943808,0.9712099133977319,1,12,2.4661748480180496,0.610589585784585,0.3674514800781674,8.951775
3310,z_5/flares_14/gal_020,151.68462185906486,150.75615487910142,0.692118897432258,0.957853519012192,0,1,2.8831037139744575,0.5798039210004948,0.0,14.52456
3311,z_5/flares_14/gal_047,212.1852414049179,182.28285578579008,0.36467266929987274,0.4486855631318664,1,6,2.470236140672781,0.4344544320549312,0.0,4.2635055
3312,z_5/flares_14/gal_136,148.7137269177037,150.76097840584478,1.3543567183995422,2.146687874610538,0,3,3.7903203487640003,0.6240129334362269,0.28850182651886624,9.733232
