,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
2037,z_5/flares_13/gal_108,156.24998594614806,151.75000012871112,3.490460267753187,4.62380679963171,1,4,2.9975997930340013,-0.0310876228197737,-0.08612099556734448,1.5240886155278
2038,z_5/flares_13/gal_025,152.72625428784636,149.75093933019144,1.6088178100030681,1.6693593327080354,1,1,3.174076193788084,-0.1632661428433878,-0.7088614627637271,1.4503493516237895
2039,z_5/flares_13/gal_045,149.75029795407755,151.23969817448307,3.1332149386424564,3.8287473772702207,0,1,2.5213532982318516,-0.0911639386458288,0.019734999501581158,2.3330600420382823
2040,z_5/flares_13/gal_134,152.22606751922072,149.24938973856456,1.2602351719351945,1.4383285664316117,1,1,2.791269683144271,-0.12664388314291034,-0.018398300294618447,2.244228826072995
2041,z_5/flares_13/gal_078,151.74224404492503,150.2584125446336,2.712514817537293,3.226885995856541,1,1,3.1318218161685873,-0.12299981466976118,-0.21362190124188044,1.8160654814953918
2042,z_5/flares_13/gal_071,150.2421837986674,150.2275845255635,1.749608385404802,2.119681838240801,1,1,2.973094947038341,-0.08433743263095342,-0.03598635084277083,1.9006656853300734
2043,z_5/flares_13/gal_098,149.23961977838857,149.77088902150683,2.4025436538381095,3.2978316176669162,0,1,2.8630688871783248,-0.1256631982684563,-0.018408848129914723,2.1678713668917853
2044,z_5/flares_13/gal_160,150.23071846023566,149.27892134256066,1.163233874976034,1.2653534417883574,0,1,2.612545457964146,-0.0068484689371248785,0.004270382944704773,2.6726534954994396
2045,z_5/flares_13/gal_187,150.73459724696374,149.76655487246666,1.7298320423607099,2.0773172191941307,1,1,2.885115662223507,-0.14095923238486666,-0.04354500579561719,2.0840476875284897
2046,z_5/flares_13/gal_180,150.25604995728065,148.23866397638935,1.8809863735206944,2.108865076532974,0,1,2.500640364532389,-0.08553357764566,0.023162941675900203,2.4179408375321927
2047,z_5/flares_13/gal_000,155.74999999999648,148.24994993765597,4.030929666631286,4.597175487296863,1,11,3.1710973720953985,-0.09282456827556328,-0.79850717379924,1.4964001371140203
2048,z_5/flares_13/gal_027,160.75948057193028,131.25408829693694,4.83310404940631,5.79780074668531,0,1,2.1525241253674157,-0.05593851976796239,0.04804397813006587,2.1532760195484673
2049,z_5/flares_13/gal_020,147.7499999918905,152.24995861886026,2.746273606458727,3.7678149340739995,1,5,3.2405787017994268,-0.10107383849172395,-0.9876793520553258,1.454275349551654
2050,z_5/flares_13/gal_047,150.775851530025,149.2426123831686,1.4728181709770445,1.6281818241472568,0,1,2.6108635400610725,-0.1544618045369336,0.01889922047388202,2.389853738454357
2051,z_5/flares_13/gal_136,149.72480794758394,151.7526651655094,1.4830355989173754,2.0163839669425325,0,1,2.7828658278159883,-0.18109570358825328,-0.009391977184286525,2.1162121678276344
2052,z_5/flares_13/gal_073,151.25687203479438,145.76018763044834,3.456429883134882,4.713807476143354,1,1,2.5044280365037705,-0.053244647504578,0.021556435477356133,1.769730910908841
2053,z_5/flares_13/gal_162,151.74732480589887,150.71375814550237,1.4941533268627734,1.6239220866878161,0,1,2.3095888665717452,-0.03622609659387089,0.01599742222734275,3.3870602012832145
2054,z_5/flares_13/gal_189,139.7631467933241,144.74287848755728,3.277526338200852,4.443304145126397,0,1,2.327953312422499,-0.04454704653178337,0.03153527001610938,2.189219046454837
2055,z_5/flares_13/gal_182,153.21495892937395,151.24928492167632,2.205070873672724,2.419677369389987,0,1,2.5351557992646256,-0.1785994500001399,-0.016614549430196145,2.468914189407046
2056,z_5/flares_13/gal_002,149.74719355148687,149.23503108292925,3.495250108535926,4.464096799313436,1,1,3.4488629805487254,-0.15574443940587437,-0.4504567040801073,1.5135403382408288
2057,z_5/flares_13/gal_029,153.23619643982073,154.2473058479672,2.93285119461177,3.388417509088384,1,4,3.1867555009534643,-0.023073767536592044,-0.23280382604021602,1.9837256370098308
2058,z_5/flares_13/gal_022,153.25074545356878,149.7559965079456,3.06440093239628,4.27830931307357,0,1,2.9805766468414836,-0.11157730918229052,0.00515534172597249,2.299872222324718
2059,z_5/flares_13/gal_049,154.76653907661247,150.74096504409505,2.0299552943224097,2.34420081912276,1,1,2.88925688842192,-0.07139029526336974,-0.09607166309377356,1.790746208878116
2060,z_5/flares_13/gal_111,150.76142686182504,151.73668081807926,2.413667669985593,2.597528479346477,1,2,2.8481332452930497,-0.2158077704482736,-0.09253570032497044,1.8121470977450729
2061,z_5/flares_13/gal_138,149.24999986215178,149.76806889302605,2.4324490654636826,2.949610550143959,1,2,3.006440346640653,-0.09989032968420217,-0.0032662250226598954,1.6070317218420906
2062,z_5/flares_13/gal_055,143.74999906142367,160.74999885979685,2.8772050179479574,2.963036204928423,1,4,2.3406012034632906,-0.03185723168288511,-0.008102967894149254,1.8746261187511297
2063,z_5/flares_13/gal_131,150.23406812890016,149.25214662699483,1.5720070800912247,1.6419867440043285,1,1,3.0912391652338975,-0.17771129765319418,-0.5683286775299686,1.5084491276563465
2064,z_5/flares_13/gal_075,151.74818170349863,148.7193016068644,2.1884713089720305,2.814635537177644,1,1,2.5919563571890913,-0.10706567823491055,0.013911952786327654,1.7973925797707389
2065,z_5/flares_13/gal_164,148.73610543101398,155.25877586642605,2.1085685345074636,2.571597512411676,0,1,2.2230910691892927,-0.04942238325270439,0.019308766917148744,2.671836339907585
2066,z_5/flares_13/gal_184,153.27405171084234,152.2659620470405,2.1652704121126822,2.2756417042626778,0,1,2.658801139828335,-0.06199201265998512,-0.009002569470208267,2.632036011203812
2067,z_5/flares_13/gal_190,149.75000006160002,150.74596518511245,3.282997430606919,4.097119985536306,0,1,2.488701856306893,-0.015374900206586349,0.03547192803030754,2.5450372542226107
2068,z_5/flares_13/gal_004,152.7436993507561,151.24999903041675,4.050443107693975,5.33250731975456,0,3,2.864364976156671,-0.09018306558461736,0.02332307707033902,2.1728857083934314
2069,z_5/flares_13/gal_024,150.24564381082962,147.7643646915757,2.256998129084766,2.529608153801966,0,3,2.370429464194287,-0.03331333046559805,0.020086751147872985,2.851486555531751
2070,z_5/flares_13/gal_113,154.25509427517858,144.76256938189272,1.9895080272333865,2.133193593328491,1,1,2.8856008223033354,0.02627754853722664,-0.24683183740737014,1.6470064718173631
2071,z_5/flares_13/gal_057,150.25788614296354,150.76858759429086,1.3372473324776948,1.54994053269971,1,2,3.4238520128051917,-0.19529355358825198,-1.1255195063689767,1.37176072377372
2072,z_5/flares_13/gal_050,121.24999996732562,94.24144951504053,4.375734125517712,6.7900068003475935,2,14,2.228294454215407,-0.0652228390215637,-0.6465674943206811,1.360450958161631
2073,z_5/flares_13/gal_077,150.7419157303707,150.25104238772985,2.6952621773628636,3.1622933568535205,0,1,2.9408611797672894,-0.12255510823853197,0.014066665748872578,2.235762937053418
2074,z_5/flares_13/gal_166,150.24836777641332,150.2409106748786,1.639849849037433,2.1183306100856645,1,1,2.853497909852872,-0.17201965490981708,-0.046000481042971726,1.842299404619142
2075,z_5/flares_13/gal_186,150.23347558910223,150.7279238802764,1.2834987626092031,1.3529993723322506,1,1,2.8235214033598535,-0.2048890744002914,-0.08811561154513722,1.8399242885186897
2076,z_5/flares_13/gal_192,150.74095046863465,150.25325556728896,1.6687945323365472,2.03358028667381,0,1,3.015429686865283,-0.06481149168273655,0.010723628591321397,2.3655683330769226
2077,z_5/flares_13/gal_006,151.23809336887004,149.75549790975538,3.439307861146229,4.504676083206179,0,1,2.4714500905110652,-0.044523468544880006,0.012548629584571659,2.482725901895589
2078,z_5/flares_13/gal_026,150.74536944263946,150.77249367461155,1.2648086149528364,1.8228967654884338,1,1,3.2659915652540956,-0.1052692991836294,-0.6959390487556529,1.5686934096723784
2079,z_5/flares_13/gal_115,150.25108912180863,147.750000002148,4.567294922422236,5.739515683065104,1,2,3.374233763428458,0.007142445237985451,-1.299360478069303,1.3419411901085503
2080,z_5/flares_13/gal_059,151.26115020587764,152.23901423938423,1.1166738375136729,1.2673454348065536,1,1,2.861899147460265,-0.07735109479012976,0.041406266059508014,2.0997622420302307
2081,z_5/flares_13/gal_052,151.26335089066367,149.2623056331297,2.44733555050881,3.1198939868863302,1,1,3.1505096813431663,-0.1907934406102017,-0.10571418742410517,1.5254764470753837
2082,z_5/flares_13/gal_079,152.23789041757786,153.2642110879682,2.5575779882673584,3.455380318925297,1,3,2.8629773434528962,-0.04224650970568266,-0.011425742644291553,1.5028612555873506
2083,z_5/flares_13/gal_141,150.75969586010706,150.72331860639713,1.2110078103142943,1.2729134876826544,1,1,3.1831163344252724,-0.2799030306947676,-0.3497472651194925,1.7480003804921456
2084,z_5/flares_13/gal_168,146.26380810170687,151.75000002941115,3.5028503633353614,4.603440104296924,0,2,2.5918206854090675,-0.06601517678162057,0.025491419960058243,2.3932863079333018
2085,z_5/flares_13/gal_161,146.26511914382732,154.76456768551662,1.9520175002500602,2.504687782282879,0,1,2.6890640199861866,-0.02650850890986444,0.022981354115923034,2.4743914484849476
2086,z_5/flares_13/gal_188,150.23640540981492,150.75229287955753,1.3121265795440928,1.3548897581069892,0,1,2.736932292470931,-0.1090984501867584,0.004077641701544568,2.2030648845984744
2087,z_5/flares_13/gal_194,150.25082298676566,155.2315212805029,2.4061341981067152,2.7076384245353187,0,1,2.569235254483862,-0.0473182897585639,0.007645336896940443,2.2454366193304556
2088,z_5/flares_13/gal_008,149.7666124688501,152.2183232477531,1.0046305364034525,1.1181320886875519,0,1,2.347403007605546,-0.07174213362197955,0.02323194239455058,3.5182890951060366
2089,z_5/flares_13/gal_001,149.75000000958514,151.74763810420302,2.1893366350859083,2.5766526271859433,1,2,3.2320092017443565,-0.12424839628067319,-1.0949791747888236,1.371950883147536
2090,z_5/flares_13/gal_028,151.76984251777665,150.7179204427601,1.5720944344523575,1.7515060077556823,1,2,3.108943264478498,-0.1879461112210799,-0.3805040721168168,1.4415060843689862
2091,z_5/flares_13/gal_117,152.73003794535313,152.72195282066795,1.8073144614127596,2.161192449011814,1,1,3.2349127186872195,-0.017462320576211558,-0.6773793261431458,1.74997252397405
2092,z_5/flares_13/gal_110,150.24999985706205,150.74999997783192,2.224957145359854,2.8934690910131624,1,2,3.0075268000768056,-0.21069853440358122,-0.10937017815236601,1.78657835235745
2093,z_5/flares_13/gal_054,154.23876794642814,154.7416024506378,3.0682575106597154,3.6381167956539415,1,2,2.690930974410226,-0.15248534757413404,-0.05945099909017444,1.6277663839149272
2094,z_5/flares_13/gal_143,150.2201339418192,150.2586714603936,0.5514993300146426,0.5706382665286486,1,1,2.9082109922331334,-0.046987027878010824,0.027390748956175003,2.0327478916710198
2095,z_5/flares_13/gal_163,150.2762458336512,149.7380434830537,1.1374508996053514,1.2430577670346847,0,1,2.9393769611319303,-0.06326908050319098,0.029394740607404483,2.2566405284495477
2096,z_5/flares_13/gal_080,151.2547193275945,151.22187770941196,1.1215684299496014,1.2873866713717288,1,1,3.1622888703260132,-0.21402900861351515,-0.7636043115655627,1.3569075989982538
2097,z_5/flares_13/gal_196,152.26040203319815,150.7575121485836,1.944174561701338,2.3235191780100517,0,1,3.281384706698296,-0.16319285250995982,-0.1450601360620178,2.106669944582822
2098,z_5/flares_13/gal_003,150.2515598484399,147.2543460510936,2.2642599210502774,2.5203675364403906,1,2,3.058376201012281,-0.1295066234426116,-0.8107890963870691,1.461995147715406
2099,z_5/flares_13/gal_119,152.78797235955616,152.74161722266246,2.4644566192726822,3.145206875991265,1,2,3.456080394936099,-0.002079002015893688,-0.9583509713461131,1.497185000481503
2100,z_5/flares_13/gal_112,153.23537949042856,149.2525059924899,3.3981585902082934,4.915717700204312,0,1,2.7643994657545115,-0.15781013463506313,-0.03316631220357521,1.9560710183234964
2101,z_5/flares_13/gal_056,150.7468413719744,150.7474528280921,1.99830162368557,3.0624983407261928,1,1,3.510540418567221,-0.18617015865096626,-0.16789513428694366,1.428886301044915
2102,z_5/flares_13/gal_145,145.74169109961176,154.75000000438894,3.103327942765471,4.019669428615493,0,1,2.07353305765426,-0.06142031554444393,0.016935891395604256,2.2832209397994396
2103,z_5/flares_13/gal_165,151.2638939622061,149.24502818795082,2.6329633168982083,2.964685376359939,1,1,2.961819794791598,-0.09889694789901601,-0.001844827782242654,1.9573050053259813
2104,z_5/flares_13/gal_082,150.25957693969053,150.73350214484856,1.1255565563589838,1.2491068544820052,0,1,2.7022458569433816,-0.16823457677924586,-0.047073367302995085,2.706386694977515
2105,z_5/flares_13/gal_171,150.75278997247926,154.75464787437812,2.168436802280016,2.446379500022652,0,1,2.729678394349379,-0.2167402754420169,-0.013677115445754949,2.020218367841538
2106,z_5/flares_13/gal_191,152.2664447036415,149.74852134400777,2.9107268848796517,3.3258087879210647,0,1,2.6296741866848206,-0.05981508358416259,-0.0005651605731852238,2.5325298992980425
2107,z_5/flares_13/gal_005,143.25917966948245,148.2585147729498,3.5234763533109894,4.572005933495297,1,3,2.804978754732015,-0.046427957274026814,0.04130205982395074,1.7711320405806763
2108,z_5/flares_13/gal_114,151.74029137988617,151.22864136263973,2.0262358308422703,2.491266559086882,0,1,2.528002112218422,-0.10098248334541135,-0.022326199606639487,2.7671515154470008
2109,z_5/flares_13/gal_031,151.24999994624432,149.24218334707012,0.970549663508947,1.083563671729002,1,1,3.4680317240017713,-0.1416781160501449,-0.97673245420767,1.2840443980209053
2110,z_5/flares_13/gal_058,151.71450267696176,150.25645975592911,0.966023294687287,1.1436457442806454,0,2,2.889800212179302,-0.04397013768799998,0.04942552345167213,2.68257867711267
2111,z_5/flares_13/gal_051,150.74259264397352,152.25237135125388,2.282930385870035,3.1961825817609597,1,1,3.1064404372248484,-0.14297136472407226,-0.49656866480957446,1.5468889467228721
2112,z_5/flares_13/gal_120,154.2605989151486,150.24778539786467,3.983541068195782,5.466130553452453,1,1,2.6526399639199627,-0.19936905624965928,-0.14298646456003825,1.7878860293681387
2113,z_5/flares_13/gal_147,131.2489494726471,147.24886714895217,4.640596548742777,6.559537056602256,0,2,2.0838560921953304,-0.11419713526993451,-0.014990547538713435,1.8377899595479217
2114,z_5/flares_13/gal_140,152.2473070164994,151.7525391826163,2.900727354814891,3.509370691293779,0,1,2.55742144769914,-0.055906171282030986,0.007899587020874715,2.158393634595436
2115,z_5/flares_13/gal_167,152.713420427334,151.71803062189514,1.3338065598416782,1.6586996359435147,0,1,2.7110840982716815,0.04262195047579016,0.047739008819453636,2.1517689863126632
2116,z_5/flares_13/gal_084,155.24153770210535,149.23673141767472,3.600923811216633,4.193222828555419,0,3,2.806513487449625,-0.12229231406286746,-0.04105871852024813,2.0436056449922253
2117,z_5/flares_13/gal_173,150.76334142557272,151.28302491447494,2.0904676358639893,2.2377913605752706,1,1,2.9217351617524185,-0.22910967849228633,0.005314751070217755,2.153580098065765
2118,z_5/flares_13/gal_193,156.2251786315494,152.2499999817211,3.0019688238903313,3.584156095102925,0,1,2.13343555121717,-0.03752728103331027,0.014651192999098046,2.872939591076486
2119,z_5/flares_13/gal_007,152.2604007409878,153.7613972272512,2.250677348177291,2.463928458571527,0,2,2.5936866040030484,-0.15498300094490242,-0.03541611572181418,2.0986487253280015
2120,z_5/flares_13/gal_116,152.74734859663965,150.24165228308442,2.2396207966624258,2.336548093376179,1,2,3.0961248153731535,-0.15999377320682,-0.08923798510851072,1.7930871856450172
2121,z_5/flares_13/gal_033,149.74247144034322,149.25254376675514,1.8015735551454737,1.9092099745830071,0,2,2.1299803702501583,-0.07169679817075963,0.011011472946150505,2.7611545300621847
2122,z_5/flares_13/gal_053,150.74692634433575,149.28098426805866,2.3423214267496566,2.835667502745343,1,2,3.284088356187932,-0.059437528462344416,-0.7186552726848612,1.62505248924771
2123,z_5/flares_13/gal_122,159.2330868969603,128.75630032040408,4.808600833147184,6.64716787183556,0,2,2.267493232445387,-0.01889252372808148,0.03340416531868813,2.470277187121906
2124,z_5/flares_13/gal_149,145.73553044448283,154.76512404253862,3.0988996928150376,4.7980762454822585,0,1,2.5388923330060384,-0.08575665248150387,0.03357187728012913,2.0260631225637233
2125,z_5/flares_13/gal_142,151.2454610515733,150.24235969932906,2.4907198776969315,3.3060473265782053,1,1,3.257296633622336,-0.16447672732393698,-0.03849351275795417,1.7587368485085262
2126,z_5/flares_13/gal_169,152.25943222399218,149.73373200717404,1.9261635118579685,2.100266035336166,0,1,2.7723431707186688,-0.10220271425298695,-0.011084863317713153,1.916718924049185
2127,z_5/flares_13/gal_086,150.24724900173388,151.22860572007156,2.304058623223733,2.8172961618149257,0,1,2.956944056508169,-0.12275430310080522,-0.008052489730277456,2.262727320434564
2128,z_5/flares_13/gal_175,149.24289911631433,148.26219778826675,2.902131638974192,3.80365679069006,0,1,3.0145228264563073,-0.16627987994694776,-0.0552770041534601,2.154783518894637
2129,z_5/flares_06/gal_195,151.24115284508372,151.24666130080652,2.053135781493838,2.6856395450480095,1,1,2.814957270246313,-0.15401958964888052,-0.034387857566930045,1.8466961926616055
2130,z_5/flares_06/gal_009,150.7246746719506,152.2402077197961,1.7543280067286786,2.071557978123105,1,2,3.104892648321232,-0.1811067351152893,-0.4128438671305421,1.5011167911639287
2131,z_5/flares_06/gal_118,151.75000016055438,150.75000155282706,2.367631046403868,2.5248809236071064,1,2,3.3039841304210538,-0.10837535649487812,-0.6471889460769028,2.2881594220375834
2132,z_5/flares_06/gal_035,150.72242378317083,145.72229139910968,2.7956524705046566,3.40466266920082,1,2,2.9665492975534002,-0.143566914611811,-0.1654012120301892,1.95850551886104
2133,z_5/flares_06/gal_124,151.2372507296622,150.25354758693996,1.9953534198295069,2.1009915100164385,0,1,2.8255495372972836,-0.0314560246777645,0.022696468669323074,2.2016408104706753
2134,z_5/flares_06/gal_144,151.7091624764259,151.24999999227128,2.030610063804118,2.2516569515409195,1,2,3.3280029413992294,-0.08879546292207037,-0.7989896887322667,1.5271014130869942
2135,z_5/flares_06/gal_061,151.2317468568651,151.7556676665653,2.7261694793525173,3.9547815281800456,1,1,3.5552851137756,-0.1185720451509994,-0.919715715064376,1.2747591747761453
2136,z_5/flares_06/gal_088,154.2399810598306,149.75849980945716,1.457933048839538,1.6129904730828153,1,2,2.8898092499855337,-0.0425343112134089,-0.5944003893233695,1.4284578909837369
2137,z_5/flares_06/gal_081,149.75000007683423,150.250000346522,4.04290219770335,6.4339775528969,1,5,2.983606627791893,-0.08543943195741494,0.01060514681464142,1.304535891084616
2138,z_5/flares_06/gal_150,150.72278316542216,149.7181622023628,1.2811184941453333,1.4289951617150287,1,1,3.0488393710580466,-0.2710078961035443,-0.0802651734605815,1.8948035852060088
2139,z_5/flares_06/gal_177,153.742829741187,145.25462886468955,2.8549551707573375,2.9383007789947713,1,1,2.7670684008033164,-0.09640920109557818,-0.28814399036023775,1.724366249876674
2140,z_5/flares_06/gal_170,150.74035558405055,151.749208718077,1.6239629647123976,1.9069398028568811,0,1,2.6450920600704073,-0.09419752897970834,0.009885438957976864,2.548956541952457
2141,z_5/flares_06/gal_197,149.25154270517217,150.83360637197103,1.1346181872919439,1.301306934627996,0,1,2.5808088222511225,-0.08778956994447762,0.01265794811408992,2.7185698661774276
2142,z_5/flares_06/gal_010,149.7555225506451,150.75222198003945,2.6186042293407,3.496703048422849,0,1,2.693450267212097,-0.12425829267018298,0.0031273752479065147,2.3591887406988032
2143,z_5/flares_06/gal_037,149.25000000071256,154.24483232892084,5.230313923375412,5.966016792253335,1,7,2.850018327104827,-0.08327402142483656,-0.5799866358851856,1.4254383931764243
2144,z_5/flares_06/gal_030,152.24748726673155,151.7302885067516,3.1700785926132746,3.359410187179487,1,3,2.6982165992966722,-0.02438516845066193,0.03458184420014636,1.7897581017475066
2145,z_5/flares_06/gal_126,150.74662970917038,150.7381950700915,1.5444270835499523,1.713950353474562,1,1,3.229211686238619,-0.10175499194155675,-0.3332822262649463,1.4951528241565568
2146,z_5/flares_06/gal_146,150.24818054696638,150.2385536641782,1.6234267687527757,1.7647467358662194,1,3,3.0915063672807923,-0.08966272302209759,-0.34688863423613875,1.9470067459866585
2147,z_5/flares_06/gal_063,150.70693251800307,153.7691909992867,1.2477336313388934,1.3304268009684879,0,1,2.3142066738282825,0.012201781717467846,-0.0003979271923994608,2.940408915877035
2148,z_5/flares_06/gal_083,153.24933511528087,152.25793883428432,2.2976221019813527,2.525867601941489,1,1,3.173011321642597,-0.1382238552174931,-0.15398743476468255,1.6230686972739117
2149,z_5/flares_06/gal_152,149.27016066465433,150.72218551810488,1.790355524664003,1.9296133323562834,0,1,2.622328433618732,-0.12022850101305525,0.03401552343817771,2.670562651754922
2150,z_5/flares_06/gal_179,150.7466729164676,151.75129849721554,1.8702590790909384,2.045375327342544,1,1,2.898920278270812,-0.24672541219607766,-0.041496217896583,1.7393987428827997
2151,z_5/flares_06/gal_172,152.74324624554774,151.75000000009373,3.259452679352306,4.543592755394542,1,2,3.0430203308799726,-0.16717609970723482,0.006274637912654308,1.683081280276844
2152,z_5/flares_06/gal_199,149.78951513080878,150.219914828071,1.5856161102342974,1.7227045407353234,0,1,2.447772449326661,-0.039801373092636705,0.022953877987748058,3.1525538625503446
2153,z_5/flares_06/gal_012,238.71397375707693,132.2671264016168,1.425597442314438,1.4944434844204886,2,17,2.3045242649773776,-0.11297399332118163,-0.6674966237641008,1.5432069274316238
2154,z_5/flares_06/gal_039,151.2131426614019,150.76333863909994,1.9647448020286453,2.3405349055326514,0,1,2.996113384522277,-0.13403166991533907,-0.04844385303399745,2.185197125921354
2155,z_5/flares_06/gal_032,150.2743056734978,150.7250261406255,1.740646225199974,1.8713806593133615,1,1,2.9056129702965356,-0.2866499263585499,-0.6622151176128098,1.3694578525868495
2156,z_5/flares_06/gal_101,190.74353479532965,225.33020970743038,0.5250106896838733,0.6053497794498822,1,6,3.146595676715214,-0.15934076307516756,0.09515066265682301,2.885927183764649
2157,z_5/flares_06/gal_128,149.76482093479672,149.7486906221347,1.4306645383407837,1.6958355648569838,0,1,3.1260504915817404,-0.07936617668499979,-0.16537872531813194,2.9111842130353476
2158,z_5/flares_06/gal_121,148.74749584110816,148.25502686188554,2.489624170983222,2.834201681590593,0,1,2.405411820531164,0.027669179237845336,0.028178344648979427,2.9100916842742497
2159,z_5/flares_06/gal_148,150.22020669972585,148.78128302126404,1.9579124910459276,2.17500428667424,1,1,3.1877846333222775,-0.20768140582812827,-0.7163775829628234,1.4604567607099022
2160,z_5/flares_06/gal_065,150.73862937710282,151.26880962025626,1.0853892603706161,1.108378935215559,1,1,3.0284486784974716,-0.011963611107861842,0.0007990609631091293,2.176052663211796
2161,z_5/flares_06/gal_085,150.76860180027083,150.24881385030545,1.7872007804580146,1.933735116535945,0,1,2.9745024578778327,-0.12995149551071492,0.008759557707173824,2.3521459023041187
2162,z_5/flares_06/gal_154,152.74715839813572,153.23484925979068,2.05216253290354,2.471317672433096,0,2,2.9233226315076117,-0.1554807166487316,-0.012791759422819413,2.4769984431998844
2163,z_5/flares_06/gal_174,152.24657515057993,152.76726465940132,2.1137108481958564,2.166534533508762,1,1,2.831551575346185,-0.019698317780024954,-0.1176811399424254,1.6141191518747082
2164,z_5/flares_06/gal_091,150.2540477107663,150.75000001068412,2.007743121191674,2.126391807528839,1,2,3.178230222192849,-0.13305399029596288,-0.5971092749805714,1.5464625659890154
2165,z_5/flares_06/gal_014,141.7628871956722,152.25000007815484,2.702706835840179,3.3710176204225095,0,2,2.2176818800301485,-0.03717971543524798,0.0029043433703283086,2.017498865062641
2166,z_5/flares_06/gal_034,151.28275805947766,148.24725543540285,1.9088692898810704,2.335593870670734,0,1,2.86806986814263,-0.03303483927375011,0.006999989053109338,2.0363190027691056
2167,z_5/flares_06/gal_103,150.7080306426959,150.78258730057942,1.056256542542552,1.094189853760598,0,1,2.573861374570453,-0.16848666351862004,-0.01889522264917439,2.4178497608025182
2168,z_5/flares_06/gal_123,152.7400384283223,151.27501077450438,2.8173580779716643,2.98573940877098,1,2,3.0702285717319318,-0.11019249478297137,-0.17574105453321245,1.8415382440780403
2169,z_5/flares_06/gal_040,149.74999999449224,153.7407897402583,3.7871496556563935,3.9248707448268583,2,9,2.814031320918793,-0.07312856452900193,-0.6575688198571648,1.4719138646982965
2170,z_5/flares_06/gal_067,152.25400671108858,152.76292915324598,1.614034418265922,1.8845032819807344,0,1,2.3398858531742754,-0.023287885606412918,0.011450214767356814,3.3262771908861497
2171,z_5/flares_06/gal_060,151.21265527592158,151.72443185319338,1.3169300631067777,1.4359224616138875,1,1,3.2897055531893105,-0.09418942656271245,-0.7276295144161863,1.5516293841174198
2172,z_5/flares_06/gal_087,151.2132181367989,150.72364548726256,1.8881142580572854,1.9943158172906186,1,1,3.1478353714631977,-0.1895564749860622,-0.5678452234738159,1.4579189370265782
2173,z_5/flares_06/gal_156,149.75019469456555,150.73186726057983,1.4200973925758493,1.652257171510841,0,1,2.663153108229582,-0.11165249699478867,0.0024161457738309904,2.653455928456569
2174,z_5/flares_06/gal_176,154.73957652110852,149.75214648626786,1.8056021757398864,2.148930671444589,1,1,3.117418396662019,-0.0991687324139053,-0.11080211971281079,2.217587976046002
2175,z_5/flares_06/gal_093,152.74054461370432,153.73931277183164,4.165519576192938,4.825687252113168,1,3,3.260949985890994,-0.04563629715127996,-0.7123148005967593,1.5874806919915108
2176,z_5/flares_06/gal_016,233.7388713287686,153.70107979301002,0.5579015982879443,0.6097079046339972,1,4,3.036025680729651,-0.522437829064798,0.004126318880812828,1.5953587727818537
2177,z_5/flares_06/gal_036,151.23725337278768,150.75000003305462,2.541503016305555,2.924061332652659,0,1,2.4633724374382338,-0.11829601741159258,-0.001539936910737038,2.291265211538072
2178,z_5/flares_06/gal_105,150.74322140688554,150.22595126671825,1.2394363449046801,1.3791191353631116,1,1,3.0734790246702417,-0.2611324573156897,-0.20234858314122475,1.7082356630194744
2179,z_5/flares_06/gal_125,153.74060573505653,148.73528478252575,2.6137901744335643,2.96348926514114,1,1,2.769698637919178,-0.1301318704312361,-0.020335016296983147,1.876530446826189
2180,z_5/flares_06/gal_042,149.7353971589929,150.73951512759456,1.019648999181958,1.0608145723163196,1,1,2.7808283255501194,-0.053569241364737744,-0.008292510366809466,2.1568331608777727
2181,z_5/flares_06/gal_069,155.74306399109201,148.75316607816666,2.94503900257202,3.541953274926277,1,3,2.7500136337556498,-0.10004051087996865,0.000667460162029,2.007080929882443
2182,z_5/flares_06/gal_062,150.77559668865186,152.28055738727778,1.3727545201129285,1.5104435329676285,1,2,2.8451395843576215,-0.20623286600812693,-0.8302556879115021,1.3217209543082131
2183,z_5/flares_06/gal_089,150.22746102589088,153.74999982483615,1.9624475588975998,2.1847898173169056,1,2,3.1223238776344275,-0.07981384715184883,-0.8057781914001685,1.685326098139293
2184,z_5/flares_06/gal_158,150.74999977260086,150.74710206955257,2.344951289364724,2.8793244532325946,1,3,3.1490326864511484,-0.18280981491963907,-0.5105685355668617,1.6820392627155167
2185,z_5/flares_06/gal_151,150.75239362287428,151.26441425541515,1.3312513206841396,1.4919608445334753,1,1,3.020727241833612,-0.08617037040018007,-0.09156694085367038,1.8440544851690026
2186,z_5/flares_06/gal_178,148.24276381393767,149.24696372712273,2.8353446196811767,3.787239102077596,0,1,2.6918636144268584,-0.054419927898780196,0.023227103868468227,2.4747086264301794
2187,z_5/flares_06/gal_095,149.7552193065015,150.7278520706139,2.2264507139104794,2.398032502002574,0,1,2.8365211996581574,-0.13485907828795204,0.014016713686401928,2.272464728183664
2188,z_5/flares_06/gal_018,130.7485555016877,201.23014205567597,2.2786989956850827,3.187631253169514,2,10,2.226553471253139,-0.1877241816949206,-0.7064143415915373,1.365715427125615
2189,z_5/flares_06/gal_011,151.23143691165302,150.76259493615368,1.2206906535018196,1.3687354076935707,0,1,2.9536512642317096,-0.16855332850244806,0.034908867590389796,2.4141127594389302
